,,,-15.4799982E-6,8.000000380E-3,,,,,-15.4799982E-6,0.0,,,,,-15.4799982E-6,-800.000011921E-3,
,,,-15.4399986E-6,0.0,,,,,-15.4399986E-6,0.0,,,,,-15.4399986E-6,0.0,
,,,-15.3999990E-6,8.000000380E-3,,,,,-15.3999990E-6,0.0,,,,,-15.3999990E-6,0.0,
,,,-15.3599995E-6,0.0,,,,,-15.3599995E-6,-8.000000380E-3,,,,,-15.3599995E-6,0.0,
,,,-15.3199981E-6,0.0,,,,,-15.3199981E-6,8.000000380E-3,,,,,-15.3199981E-6,0.0,
,,,-15.2799985E-6,8.000000380E-3,,,,,-15.2799985E-6,8.000000380E-3,,,,,-15.2799985E-6,0.0,
,,,-15.2399989E-6,0.0,,,,,-15.2399989E-6,-8.000000380E-3,,,,,-15.2399989E-6,0.0,
,,,-15.1999984E-6,16.0000008E-3,,,,,-15.1999984E-6,0.0,,,,,-15.1999984E-6,0.0,
,,,-15.1599988E-6,8.000000380E-3,,,,,-15.1599988E-6,0.0,,,,,-15.1599988E-6,0.0,
,,,-15.1199984E-6,8.000000380E-3,,,,,-15.1199984E-6,-8.000000380E-3,,,,,-15.1199984E-6,0.0,
,,,-15.0799988E-6,0.0,,,,,-15.0799988E-6,0.0,,,,,-15.0799988E-6,0.0,
,,,-15.0399992E-6,8.000000380E-3,,,,,-15.0399992E-6,0.0,,,,,-15.0399992E-6,0.0,
,,,-14.9999987E-6,8.000000380E-3,,,,,-14.9999987E-6,0.0,,,,,-14.9999987E-6,-800.000011921E-3,
,,,-14.9599991E-6,0.0,,,,,-14.9599991E-6,0.0,,,,,-14.9599991E-6,-800.000011921E-3,
,,,-14.9199986E-6,8.000000380E-3,,,,,-14.9199986E-6,8.000000380E-3,,,,,-14.9199986E-6,0.0,
,,,-14.8799991E-6,0.0,,,,,-14.8799991E-6,0.0,,,,,-14.8799991E-6,0.0,
,,,-14.8399986E-6,8.000000380E-3,,,,,-14.8399986E-6,0.0,,,,,-14.8399986E-6,0.0,
,,,-14.7999990E-6,0.0,,,,,-14.7999990E-6,0.0,,,,,-14.7999990E-6,0.0,
,,,-14.7599985E-6,8.000000380E-3,,,,,-14.7599985E-6,0.0,,,,,-14.7599985E-6,0.0,
,,,-14.7199989E-6,8.000000380E-3,,,,,-14.7199989E-6,0.0,,,,,-14.7199989E-6,0.0,
,,,-14.6799985E-6,0.0,,,,,-14.6799985E-6,0.0,,,,,-14.6799985E-6,0.0,
,,,-14.6399989E-6,16.0000008E-3,,,,,-14.6399989E-6,0.0,,,,,-14.6399989E-6,0.0,
,,,-14.5999984E-6,8.000000380E-3,,,,,-14.5999984E-6,-16.0000008E-3,,,,,-14.5999984E-6,-800.000011921E-3,
,,,-14.5599988E-6,8.000000380E-3,,,,,-14.5599988E-6,0.0,,,,,-14.5599988E-6,0.0,
,,,-14.5199992E-6,8.000000380E-3,,,,,-14.5199992E-6,0.0,,,,,-14.5199992E-6,0.0,
,,,-14.4799988E-6,8.000000380E-3,,,,,-14.4799988E-6,0.0,,,,,-14.4799988E-6,0.0,
,,,-14.4399992E-6,8.000000380E-3,,,,,-14.4399992E-6,0.0,,,,,-14.4399992E-6,0.0,
,,,-14.3999987E-6,8.000000380E-3,,,,,-14.3999987E-6,0.0,,,,,-14.3999987E-6,0.0,
,,,-14.3599991E-6,8.000000380E-3,,,,,-14.3599991E-6,0.0,,,,,-14.3599991E-6,0.0,
,,,-14.3199986E-6,8.000000380E-3,,,,,-14.3199986E-6,-8.000000380E-3,,,,,-14.3199986E-6,0.0,
,,,-14.2799990E-6,16.0000008E-3,,,,,-14.2799990E-6,-8.000000380E-3,,,,,-14.2799990E-6,0.0,
,,,-14.2399986E-6,0.0,,,,,-14.2399986E-6,0.0,,,,,-14.2399986E-6,0.0,
,,,-14.1999990E-6,8.000000380E-3,,,,,-14.1999990E-6,0.0,,,,,-14.1999990E-6,0.0,
,,,-14.1599985E-6,8.000000380E-3,,,,,-14.1599985E-6,0.0,,,,,-14.1599985E-6,0.0,
,,,-14.1199989E-6,0.0,,,,,-14.1199989E-6,-8.000000380E-3,,,,,-14.1199989E-6,0.0,
,,,-14.0799984E-6,16.0000008E-3,,,,,-14.0799984E-6,0.0,,,,,-14.0799984E-6,0.0,
,,,-14.0399989E-6,0.0,,,,,-14.0399989E-6,-8.000000380E-3,,,,,-14.0399989E-6,0.0,
,,,-13.9999984E-6,0.0,,,,,-13.9999984E-6,0.0,,,,,-13.9999984E-6,0.0,
,,,-13.9599988E-6,0.0,,,,,-13.9599988E-6,0.0,,,,,-13.9599988E-6,0.0,
,,,-13.9199992E-6,8.000000380E-3,,,,,-13.9199992E-6,-8.000000380E-3,,,,,-13.9199992E-6,0.0,
