,,,24.33999907E-6,-36.00000218E-3,,,,,24.33999907E-6,108.0000028E-3,,,,,24.33999907E-6,-2.79999995,,,,,24.33999907E-6,2.6000001,,,,,24.33999907E-6,-5.59999990,
,,,24.36000068E-6,-34.00000185E-3,,,,,24.36000068E-6,108.0000028E-3,,,,,24.36000068E-6,-3.00000000,,,,,24.36000068E-6,2.6000001,,,,,24.36000068E-6,-5.59999990,
,,,24.38000047E-6,-34.00000185E-3,,,,,24.38000047E-6,112.0000035E-3,,,,,24.38000047E-6,-2.6000001,,,,,24.38000047E-6,2.6000001,,,,,24.38000047E-6,-5.20000029,
,,,24.40000026E-6,-36.00000218E-3,,,,,24.40000026E-6,104.0000021E-3,,,,,24.40000026E-6,-3.20000005,,,,,24.40000026E-6,2.4000001,,,,,24.40000026E-6,-5.59999990,
,,,24.42000005E-6,-34.00000185E-3,,,,,24.42000005E-6,108.0000028E-3,,,,,24.42000005E-6,-3.00000000,,,,,24.42000005E-6,2.6000001,,,,,24.42000005E-6,-5.59999990,
,,,24.43999983E-6,-36.00000218E-3,,,,,24.43999983E-6,108.0000028E-3,,,,,24.43999983E-6,-3.20000005,,,,,24.43999983E-6,3.00000000,,,,,24.43999983E-6,-6.40000010,
,,,24.45999962E-6,-38.00000250E-3,,,,,24.45999962E-6,108.0000028E-3,,,,,24.45999962E-6,-3.40000010,,,,,24.45999962E-6,2.79999995,,,,,24.45999962E-6,-6.40000010,
,,,24.47999941E-6,-26.00000054E-3,,,,,24.47999941E-6,116.0000041E-3,,,,,24.47999941E-6,-3.40000010,,,,,24.47999941E-6,2.79999995,,,,,24.47999941E-6,-6.40000010,
,,,24.49999920E-6,-40.00000283E-3,,,,,24.49999920E-6,104.0000021E-3,,,,,24.49999920E-6,-3.40000010,,,,,24.49999920E-6,2.79999995,,,,,24.49999920E-6,-6.40000010,
,,,24.51999899E-6,-38.00000250E-3,,,,,24.51999899E-6,112.0000035E-3,,,,,24.51999899E-6,-3.40000010,,,,,24.51999899E-6,2.79999995,,,,,24.51999899E-6,-6.40000010,
,,,24.54000060E-6,-36.00000218E-3,,,,,24.54000060E-6,108.0000028E-3,,,,,24.54000060E-6,-3.60000014,,,,,24.54000060E-6,3.00000000,,,,,24.54000060E-6,-6.80000019,
,,,24.56000038E-6,-36.00000218E-3,,,,,24.56000038E-6,104.0000021E-3,,,,,24.56000038E-6,-3.40000010,,,,,24.56000038E-6,3.00000000,,,,,24.56000038E-6,-6.40000010,
,,,24.58000017E-6,-36.00000218E-3,,,,,24.58000017E-6,108.0000028E-3,,,,,24.58000017E-6,-3.60000014,,,,,24.58000017E-6,3.00000000,,,,,24.58000017E-6,-6.80000019,
,,,24.59999996E-6,-34.00000185E-3,,,,,24.59999996E-6,108.0000028E-3,,,,,24.59999996E-6,-3.79999995,,,,,24.59999996E-6,3.20000005,,,,,24.59999996E-6,-7.20000029,
,,,24.61999975E-6,-40.00000283E-3,,,,,24.61999975E-6,104.0000021E-3,,,,,24.61999975E-6,-3.79999995,,,,,24.61999975E-6,3.20000005,,,,,24.61999975E-6,-7.20000029,
,,,24.63999954E-6,-36.00000218E-3,,,,,24.63999954E-6,112.0000035E-3,,,,,24.63999954E-6,-3.79999995,,,,,24.63999954E-6,3.40000010,,,,,24.63999954E-6,-7.20000029,
,,,24.65999933E-6,-38.00000250E-3,,,,,24.65999933E-6,108.0000028E-3,,,,,24.65999933E-6,-4.00000000,,,,,24.65999933E-6,3.40000010,,,,,24.65999933E-6,-7.599999905,
,,,24.67999911E-6,-36.00000218E-3,,,,,24.67999911E-6,112.0000035E-3,,,,,24.67999911E-6,-3.79999995,,,,,24.67999911E-6,3.40000010,,,,,24.67999911E-6,-7.20000029,
,,,24.70000072E-6,-38.00000250E-3,,,,,24.70000072E-6,112.0000035E-3,,,,,24.70000072E-6,-4.00000000,,,,,24.70000072E-6,3.40000010,,,,,24.70000072E-6,-7.599999905,
,,,24.72000051E-6,-36.00000218E-3,,,,,24.72000051E-6,104.0000021E-3,,,,,24.72000051E-6,-4.00000000,,,,,24.72000051E-6,3.40000010,,,,,24.72000051E-6,-7.599999905,
,,,24.74000030E-6,-38.00000250E-3,,,,,24.74000030E-6,108.0000028E-3,,,,,24.74000030E-6,-4.00000000,,,,,24.74000030E-6,3.79999995,,,,,24.74000030E-6,-8.000000000,
,,,24.76000009E-6,-36.00000218E-3,,,,,24.76000009E-6,108.0000028E-3,,,,,24.76000009E-6,-4.20000029,,,,,24.76000009E-6,3.60000014,,,,,24.76000009E-6,-8.000000000,
,,,24.77999988E-6,-38.00000250E-3,,,,,24.77999988E-6,112.0000035E-3,,,,,24.77999988E-6,-4.20000029,,,,,24.77999988E-6,3.60000014,,,,,24.77999988E-6,-8.000000000,
,,,24.79999966E-6,-36.00000218E-3,,,,,24.79999966E-6,108.0000028E-3,,,,,24.79999966E-6,-4.40000010,,,,,24.79999966E-6,3.60000014,,,,,24.79999966E-6,-8.000000000,
,,,24.81999945E-6,-38.00000250E-3,,,,,24.81999945E-6,108.0000028E-3,,,,,24.81999945E-6,-4.40000010,,,,,24.81999945E-6,4.00000000,,,,,24.81999945E-6,-8.400000572,
,,,24.83999924E-6,-38.00000250E-3,,,,,24.83999924E-6,108.0000028E-3,,,,,24.83999924E-6,-4.40000010,,,,,24.83999924E-6,3.79999995,,,,,24.83999924E-6,-8.400000572,
,,,24.85999903E-6,-36.00000218E-3,,,,,24.85999903E-6,108.0000028E-3,,,,,24.85999903E-6,-4.40000010,,,,,24.85999903E-6,3.79999995,,,,,24.85999903E-6,-8.400000572,
,,,24.88000064E-6,-36.00000218E-3,,,,,24.88000064E-6,108.0000028E-3,,,,,24.88000064E-6,-4.40000010,,,,,24.88000064E-6,4.00000000,,,,,24.88000064E-6,-8.400000572,
,,,24.90000043E-6,-36.00000218E-3,,,,,24.90000043E-6,108.0000028E-3,,,,,24.90000043E-6,-4.59999990,,,,,24.90000043E-6,3.79999995,,,,,24.90000043E-6,-8.400000572,
,,,24.92000021E-6,-36.00000218E-3,,,,,24.92000021E-6,108.0000028E-3,,,,,24.92000021E-6,-4.59999990,,,,,24.92000021E-6,4.20000029,,,,,24.92000021E-6,-8.800000191,
,,,24.94000000E-6,-38.00000250E-3,,,,,24.94000000E-6,112.0000035E-3,,,,,24.94000000E-6,-4.59999990,,,,,24.94000000E-6,4.00000000,,,,,24.94000000E-6,-8.800000191,
,,,24.95999979E-6,-38.00000250E-3,,,,,24.95999979E-6,104.0000021E-3,,,,,24.95999979E-6,-4.80000019,,,,,24.95999979E-6,4.00000000,,,,,24.95999979E-6,-8.800000191,
,,,24.97999958E-6,-36.00000218E-3,,,,,24.97999958E-6,108.0000028E-3,,,,,24.97999958E-6,-4.59999990,,,,,24.97999958E-6,4.00000000,,,,,24.97999958E-6,-8.800000191,
,,,24.99999937E-6,-36.00000218E-3,,,,,24.99999937E-6,108.0000028E-3,,,,,24.99999937E-6,-4.80000019,,,,,24.99999937E-6,4.20000029,,,,,24.99999937E-6,-9.199999809,
,,,25.01999916E-6,-34.00000185E-3,,,,,25.01999916E-6,104.0000021E-3,,,,,25.01999916E-6,-4.80000019,,,,,25.01999916E-6,4.20000029,,,,,25.01999916E-6,-9.199999809,
,,,25.03999895E-6,-38.00000250E-3,,,,,25.03999895E-6,108.0000028E-3,,,,,25.03999895E-6,-4.80000019,,,,,25.03999895E-6,4.40000010,,,,,25.03999895E-6,-9.199999809,
,,,25.06000055E-6,-36.00000218E-3,,,,,25.06000055E-6,108.0000028E-3,,,,,25.06000055E-6,-4.80000019,,,,,25.06000055E-6,4.20000029,,,,,25.06000055E-6,-9.199999809,
,,,25.08000034E-6,-40.00000283E-3,,,,,25.08000034E-6,104.0000021E-3,,,,,25.08000034E-6,-5.00000000,,,,,25.08000034E-6,4.40000010,,,,,25.08000034E-6,-9.600000381,
,,,25.10000013E-6,-36.00000218E-3,,,,,25.10000013E-6,108.0000028E-3,,,,,25.10000013E-6,-5.00000000,,,,,25.10000013E-6,4.40000010,,,,,25.10000013E-6,-9.600000381,
,,,25.11999992E-6,-36.00000218E-3,,,,,25.11999992E-6,104.0000021E-3,,,,,25.11999992E-6,-5.00000000,,,,,25.11999992E-6,4.20000029,,,,,25.11999992E-6,-9.199999809,
,,,25.13999971E-6,-36.00000218E-3,,,,,25.13999971E-6,96.000000834E-3,,,,,25.13999971E-6,-5.00000000,,,,,25.13999971E-6,4.40000010,,,,,25.13999971E-6,-9.600000381,
,,,25.15999950E-6,-36.00000218E-3,,,,,25.15999950E-6,108.0000028E-3,,,,,25.15999950E-6,-5.00000000,,,,,25.15999950E-6,4.59999990,,,,,25.15999950E-6,-9.600000381,
,,,25.17999928E-6,-36.00000218E-3,,,,,25.17999928E-6,108.0000028E-3,,,,,25.17999928E-6,-5.20000029,,,,,25.17999928E-6,4.59999990,,,,,25.17999928E-6,-10.0000000,
,,,25.19999907E-6,-36.00000218E-3,,,,,25.19999907E-6,100.0000015E-3,,,,,25.19999907E-6,-4.80000019,,,,,25.19999907E-6,4.80000019,,,,,25.19999907E-6,-9.600000381,
,,,25.22000068E-6,-36.00000218E-3,,,,,25.22000068E-6,104.0000021E-3,,,,,25.22000068E-6,-5.20000029,,,,,25.22000068E-6,4.59999990,,,,,25.22000068E-6,-10.0000000,
,,,25.24000047E-6,-36.00000218E-3,,,,,25.24000047E-6,108.0000028E-3,,,,,25.24000047E-6,-5.20000029,,,,,25.24000047E-6,4.40000010,,,,,25.24000047E-6,-9.600000381,
,,,25.26000026E-6,-34.00000185E-3,,,,,25.26000026E-6,104.0000021E-3,,,,,25.26000026E-6,-5.40000010,,,,,25.26000026E-6,4.59999990,,,,,25.26000026E-6,-10.0000000,
,,,25.28000005E-6,-36.00000218E-3,,,,,25.28000005E-6,104.0000021E-3,,,,,25.28000005E-6,-5.00000000,,,,,25.28000005E-6,4.59999990,,,,,25.28000005E-6,-9.600000381,
,,,25.29999983E-6,-34.00000185E-3,,,,,25.29999983E-6,96.000000834E-3,,,,,25.29999983E-6,-5.20000029,,,,,25.29999983E-6,4.80000019,,,,,25.29999983E-6,-10.0000000,
,,,25.31999962E-6,-38.00000250E-3,,,,,25.31999962E-6,100.0000015E-3,,,,,25.31999962E-6,-5.40000010,,,,,25.31999962E-6,4.59999990,,,,,25.31999962E-6,-10.0000000,
,,,25.33999941E-6,-34.00000185E-3,,,,,25.33999941E-6,100.0000015E-3,,,,,25.33999941E-6,-5.40000010,,,,,25.33999941E-6,5.00000000,,,,,25.33999941E-6,-10.4000006,
,,,25.35999920E-6,-34.00000185E-3,,,,,25.35999920E-6,100.0000015E-3,,,,,25.35999920E-6,-5.40000010,,,,,25.35999920E-6,4.80000019,,,,,25.35999920E-6,-10.4000006,
,,,25.37999899E-6,-36.00000218E-3,,,,,25.37999899E-6,96.000000834E-3,,,,,25.37999899E-6,-5.20000029,,,,,25.37999899E-6,4.80000019,,,,,25.37999899E-6,-10.0000000,
,,,25.40000060E-6,-36.00000218E-3,,,,,25.40000060E-6,100.0000015E-3,,,,,25.40000060E-6,-5.40000010,,,,,25.40000060E-6,4.80000019,,,,,25.40000060E-6,-10.4000006,
,,,25.42000038E-6,-34.00000185E-3,,,,,25.42000038E-6,96.000000834E-3,,,,,25.42000038E-6,-5.20000029,,,,,25.42000038E-6,5.00000000,,,,,25.42000038E-6,-10.4000006,
,,,25.44000017E-6,-36.00000218E-3,,,,,25.44000017E-6,96.000000834E-3,,,,,25.44000017E-6,-5.40000010,,,,,25.44000017E-6,4.80000019,,,,,25.44000017E-6,-10.4000006,
,,,25.45999996E-6,-34.00000185E-3,,,,,25.45999996E-6,92.000007629E-3,,,,,25.45999996E-6,-5.59999990,,,,,25.45999996E-6,4.80000019,,,,,25.45999996E-6,-10.4000006,
,,,25.47999975E-6,-34.00000185E-3,,,,,25.47999975E-6,96.000000834E-3,,,,,25.47999975E-6,-5.40000010,,,,,25.47999975E-6,5.00000000,,,,,25.47999975E-6,-10.4000006,
,,,25.49999954E-6,-34.00000185E-3,,,,,25.49999954E-6,96.000000834E-3,,,,,25.49999954E-6,-5.59999990,,,,,25.49999954E-6,4.80000019,,,,,25.49999954E-6,-10.4000006,
,,,25.51999933E-6,-32.00000152E-3,,,,,25.51999933E-6,96.000000834E-3,,,,,25.51999933E-6,-5.59999990,,,,,25.51999933E-6,5.20000029,,,,,25.51999933E-6,-10.8000002,
,,,25.53999911E-6,-32.00000152E-3,,,,,25.53999911E-6,96.000000834E-3,,,,,25.53999911E-6,-5.59999990,,,,,25.53999911E-6,5.00000000,,,,,25.53999911E-6,-10.8000002,
,,,25.56000072E-6,-34.00000185E-3,,,,,25.56000072E-6,88.000006974E-3,,,,,25.56000072E-6,-5.40000010,,,,,25.56000072E-6,5.20000029,,,,,25.56000072E-6,-10.8000002,
,,,25.58000051E-6,-32.00000152E-3,,,,,25.58000051E-6,92.000007629E-3,,,,,25.58000051E-6,-5.59999990,,,,,25.58000051E-6,5.40000010,,,,,25.58000051E-6,-11.1999998,
,,,25.60000030E-6,-30.00000119E-3,,,,,25.60000030E-6,92.000007629E-3,,,,,25.60000030E-6,-5.40000010,,,,,25.60000030E-6,5.00000000,,,,,25.60000030E-6,-10.4000006,
,,,25.62000009E-6,-32.00000152E-3,,,,,25.62000009E-6,88.000006974E-3,,,,,25.62000009E-6,-5.59999990,,,,,25.62000009E-6,5.00000000,,,,,25.62000009E-6,-10.8000002,
,,,25.63999988E-6,-32.00000152E-3,,,,,25.63999988E-6,88.000006974E-3,,,,,25.63999988E-6,-5.59999990,,,,,25.63999988E-6,4.80000019,,,,,25.63999988E-6,-10.4000006,
,,,25.65999966E-6,-32.00000152E-3,,,,,25.65999966E-6,88.000006974E-3,,,,,25.65999966E-6,-5.59999990,,,,,25.65999966E-6,5.00000000,,,,,25.65999966E-6,-10.8000002,
,,,25.67999945E-6,-30.00000119E-3,,,,,25.67999945E-6,88.000006974E-3,,,,,25.67999945E-6,-5.59999990,,,,,25.67999945E-6,5.20000029,,,,,25.67999945E-6,-10.8000002,
,,,25.69999924E-6,-32.00000152E-3,,,,,25.69999924E-6,88.000006974E-3,,,,,25.69999924E-6,-5.59999990,,,,,25.69999924E-6,5.20000029,,,,,25.69999924E-6,-10.8000002,
,,,25.71999903E-6,-32.00000152E-3,,,,,25.71999903E-6,88.000006974E-3,,,,,25.71999903E-6,-5.40000010,,,,,25.71999903E-6,5.00000000,,,,,25.71999903E-6,-10.4000006,
,,,25.74000064E-6,-30.00000119E-3,,,,,25.74000064E-6,80.000005662E-3,,,,,25.74000064E-6,-5.59999990,,,,,25.74000064E-6,5.00000000,,,,,25.74000064E-6,-10.8000002,
,,,25.76000043E-6,-30.00000119E-3,,,,,25.76000043E-6,84.000006318E-3,,,,,25.76000043E-6,-5.59999990,,,,,25.76000043E-6,5.20000029,,,,,25.76000043E-6,-10.8000002,
,,,25.78000021E-6,-30.00000119E-3,,,,,25.78000021E-6,84.000006318E-3,,,,,25.78000021E-6,-5.59999990,,,,,25.78000021E-6,5.20000029,,,,,25.78000021E-6,-10.8000002,
,,,25.80000000E-6,-30.00000119E-3,,,,,25.80000000E-6,88.000006974E-3,,,,,25.80000000E-6,-5.80000019,,,,,25.80000000E-6,5.20000029,,,,,25.80000000E-6,-11.1999998,
,,,25.81999979E-6,-28.00000086E-3,,,,,25.81999979E-6,80.000005662E-3,,,,,25.81999979E-6,-5.59999990,,,,,25.81999979E-6,5.00000000,,,,,25.81999979E-6,-10.8000002,
,,,25.83999958E-6,-30.00000119E-3,,,,,25.83999958E-6,80.000005662E-3,,,,,25.83999958E-6,-5.59999990,,,,,25.83999958E-6,5.20000029,,,,,25.83999958E-6,-10.8000002,
,,,25.85999937E-6,-26.00000054E-3,,,,,25.85999937E-6,80.000005662E-3,,,,,25.85999937E-6,-5.59999990,,,,,25.85999937E-6,5.20000029,,,,,25.85999937E-6,-10.8000002,
,,,25.87999916E-6,-30.00000119E-3,,,,,25.87999916E-6,80.000005662E-3,,,,,25.87999916E-6,-5.59999990,,,,,25.87999916E-6,5.00000000,,,,,25.87999916E-6,-10.8000002,
,,,25.89999895E-6,-28.00000086E-3,,,,,25.89999895E-6,80.000005662E-3,,,,,25.89999895E-6,-5.59999990,,,,,25.89999895E-6,5.20000029,,,,,25.89999895E-6,-10.8000002,
,,,25.92000055E-6,-28.00000086E-3,,,,,25.92000055E-6,80.000005662E-3,,,,,25.92000055E-6,-5.59999990,,,,,25.92000055E-6,5.40000010,,,,,25.92000055E-6,-11.1999998,
,,,25.94000034E-6,-28.00000086E-3,,,,,25.94000034E-6,84.000006318E-3,,,,,25.94000034E-6,-5.59999990,,,,,25.94000034E-6,5.20000029,,,,,25.94000034E-6,-10.8000002,
,,,25.96000013E-6,-26.00000054E-3,,,,,25.96000013E-6,76.000005007E-3,,,,,25.96000013E-6,-5.59999990,,,,,25.96000013E-6,5.20000029,,,,,25.96000013E-6,-10.8000002,
,,,25.97999992E-6,-28.00000086E-3,,,,,25.97999992E-6,76.000005007E-3,,,,,25.97999992E-6,-5.59999990,,,,,25.97999992E-6,5.00000000,,,,,25.97999992E-6,-10.8000002,
,,,25.99999971E-6,-26.00000054E-3,,,,,25.99999971E-6,76.000005007E-3,,,,,25.99999971E-6,-5.40000010,,,,,25.99999971E-6,5.20000029,,,,,25.99999971E-6,-10.8000002,
,,,26.01999950E-6,-28.00000086E-3,,,,,26.01999950E-6,76.000005007E-3,,,,,26.01999950E-6,-5.80000019,,,,,26.01999950E-6,5.20000029,,,,,26.01999950E-6,-11.1999998,
,,,26.03999928E-6,-26.00000054E-3,,,,,26.03999928E-6,72.000004351E-3,,,,,26.03999928E-6,-5.59999990,,,,,26.03999928E-6,5.20000029,,,,,26.03999928E-6,-10.8000002,
,,,26.05999907E-6,-26.00000054E-3,,,,,26.05999907E-6,80.000005662E-3,,,,,26.05999907E-6,-5.59999990,,,,,26.05999907E-6,5.00000000,,,,,26.05999907E-6,-10.8000002,
,,,26.08000068E-6,-24.00000021E-3,,,,,26.08000068E-6,72.000004351E-3,,,,,26.08000068E-6,-5.59999990,,,,,26.08000068E-6,5.00000000,,,,,26.08000068E-6,-10.8000002,
,,,26.10000047E-6,-26.00000054E-3,,,,,26.10000047E-6,72.000004351E-3,,,,,26.10000047E-6,-5.59999990,,,,,26.10000047E-6,5.00000000,,,,,26.10000047E-6,-10.8000002,
,,,26.12000026E-6,-26.00000054E-3,,,,,26.12000026E-6,72.000004351E-3,,,,,26.12000026E-6,-5.59999990,,,,,26.12000026E-6,5.40000010,,,,,26.12000026E-6,-11.1999998,
,,,26.14000005E-6,-28.00000086E-3,,,,,26.14000005E-6,68.000003695E-3,,,,,26.14000005E-6,-5.40000010,,,,,26.14000005E-6,5.20000029,,,,,26.14000005E-6,-10.8000002,
,,,26.15999983E-6,-22.00000174E-3,,,,,26.15999983E-6,72.000004351E-3,,,,,26.15999983E-6,-5.59999990,,,,,26.15999983E-6,5.00000000,,,,,26.15999983E-6,-10.8000002,
,,,26.17999962E-6,-30.00000119E-3,,,,,26.17999962E-6,68.000003695E-3,,,,,26.17999962E-6,-5.40000010,,,,,26.17999962E-6,5.20000029,,,,,26.17999962E-6,-10.8000002,
,,,26.19999941E-6,-28.00000086E-3,,,,,26.19999941E-6,72.000004351E-3,,,,,26.19999941E-6,-5.59999990,,,,,26.19999941E-6,5.00000000,,,,,26.19999941E-6,-10.8000002,
,,,26.21999920E-6,-22.00000174E-3,,,,,26.21999920E-6,68.000003695E-3,,,,,26.21999920E-6,-5.40000010,,,,,26.21999920E-6,5.00000000,,,,,26.21999920E-6,-10.4000006,
,,,26.23999899E-6,-24.00000021E-3,,,,,26.23999899E-6,68.000003695E-3,,,,,26.23999899E-6,-5.40000010,,,,,26.23999899E-6,5.00000000,,,,,26.23999899E-6,-10.4000006,
,,,26.26000060E-6,-18.0000011E-3,,,,,26.26000060E-6,72.000004351E-3,,,,,26.26000060E-6,-5.59999990,,,,,26.26000060E-6,5.00000000,,,,,26.26000060E-6,-10.8000002,
,,,26.28000038E-6,-24.00000021E-3,,,,,26.28000038E-6,64.000003040E-3,,,,,26.28000038E-6,-5.40000010,,,,,26.28000038E-6,5.00000000,,,,,26.28000038E-6,-10.4000006,
,,,26.30000017E-6,-24.00000021E-3,,,,,26.30000017E-6,64.000003040E-3,,,,,26.30000017E-6,-5.40000010,,,,,26.30000017E-6,5.00000000,,,,,26.30000017E-6,-10.4000006,
,,,26.31999996E-6,-20.0000014E-3,,,,,26.31999996E-6,60.000002384E-3,,,,,26.31999996E-6,-5.40000010,,,,,26.31999996E-6,5.20000029,,,,,26.31999996E-6,-10.8000002,
,,,26.33999975E-6,-20.0000014E-3,,,,,26.33999975E-6,56.000001729E-3,,,,,26.33999975E-6,-5.40000010,,,,,26.33999975E-6,5.00000000,,,,,26.33999975E-6,-10.4000006,
,,,26.35999954E-6,-22.00000174E-3,,,,,26.35999954E-6,56.000001729E-3,,,,,26.35999954E-6,-5.40000010,,,,,26.35999954E-6,5.00000000,,,,,26.35999954E-6,-10.4000006,
,,,26.37999933E-6,-20.0000014E-3,,,,,26.37999933E-6,56.000001729E-3,,,,,26.37999933E-6,-5.20000029,,,,,26.37999933E-6,5.20000029,,,,,26.37999933E-6,-10.4000006,
,,,26.39999911E-6,-24.00000021E-3,,,,,26.39999911E-6,60.000002384E-3,,,,,26.39999911E-6,-5.20000029,,,,,26.39999911E-6,4.80000019,,,,,26.39999911E-6,-10.0000000,
,,,26.42000072E-6,-22.00000174E-3,,,,,26.42000072E-6,56.000001729E-3,,,,,26.42000072E-6,-5.40000010,,,,,26.42000072E-6,4.80000019,,,,,26.42000072E-6,-10.4000006,
,,,26.44000051E-6,-20.0000014E-3,,,,,26.44000051E-6,56.000001729E-3,,,,,26.44000051E-6,-5.20000029,,,,,26.44000051E-6,4.80000019,,,,,26.44000051E-6,-10.0000000,
,,,26.46000030E-6,-20.0000014E-3,,,,,26.46000030E-6,56.000001729E-3,,,,,26.46000030E-6,-5.59999990,,,,,26.46000030E-6,4.80000019,,,,,26.46000030E-6,-10.4000006,
,,,26.48000009E-6,-20.0000014E-3,,,,,26.48000009E-6,56.000001729E-3,,,,,26.48000009E-6,-5.40000010,,,,,26.48000009E-6,4.80000019,,,,,26.48000009E-6,-10.4000006,
,,,26.49999988E-6,-18.0000011E-3,,,,,26.49999988E-6,52.00000107E-3,,,,,26.49999988E-6,-5.20000029,,,,,26.49999988E-6,5.00000000,,,,,26.49999988E-6,-10.4000006,
,,,26.51999966E-6,-18.0000011E-3,,,,,26.51999966E-6,48.00000042E-3,,,,,26.51999966E-6,-5.20000029,,,,,26.51999966E-6,4.80000019,,,,,26.51999966E-6,-10.0000000,
,,,26.53999945E-6,-16.0000008E-3,,,,,26.53999945E-6,52.00000107E-3,,,,,26.53999945E-6,-5.00000000,,,,,26.53999945E-6,4.80000019,,,,,26.53999945E-6,-10.0000000,
,,,26.55999924E-6,-18.0000011E-3,,,,,26.55999924E-6,44.00000349E-3,,,,,26.55999924E-6,-5.00000000,,,,,26.55999924E-6,4.80000019,,,,,26.55999924E-6,-10.0000000,
,,,26.57999903E-6,-18.0000011E-3,,,,,26.57999903E-6,48.00000042E-3,,,,,26.57999903E-6,-5.00000000,,,,,26.57999903E-6,4.59999990,,,,,26.57999903E-6,-9.600000381,
,,,26.60000064E-6,-18.0000011E-3,,,,,26.60000064E-6,48.00000042E-3,,,,,26.60000064E-6,-5.20000029,,,,,26.60000064E-6,4.80000019,,,,,26.60000064E-6,-10.0000000,
,,,26.62000043E-6,-18.0000011E-3,,,,,26.62000043E-6,48.00000042E-3,,,,,26.62000043E-6,-5.20000029,,,,,26.62000043E-6,4.80000019,,,,,26.62000043E-6,-10.0000000,
,,,26.64000021E-6,-16.0000008E-3,,,,,26.64000021E-6,44.00000349E-3,,,,,26.64000021E-6,-5.00000000,,,,,26.64000021E-6,4.80000019,,,,,26.64000021E-6,-10.0000000,
,,,26.66000000E-6,-18.0000011E-3,,,,,26.66000000E-6,48.00000042E-3,,,,,26.66000000E-6,-5.00000000,,,,,26.66000000E-6,4.80000019,,,,,26.66000000E-6,-10.0000000,
,,,26.67999979E-6,-16.0000008E-3,,,,,26.67999979E-6,40.00000283E-3,,,,,26.67999979E-6,-5.00000000,,,,,26.67999979E-6,4.40000010,,,,,26.67999979E-6,-9.600000381,
,,,26.69999958E-6,-14.0000004E-3,,,,,26.69999958E-6,40.00000283E-3,,,,,26.69999958E-6,-5.20000029,,,,,26.69999958E-6,4.59999990,,,,,26.69999958E-6,-10.0000000,
,,,26.71999937E-6,-14.0000004E-3,,,,,26.71999937E-6,40.00000283E-3,,,,,26.71999937E-6,-5.00000000,,,,,26.71999937E-6,4.59999990,,,,,26.71999937E-6,-9.600000381,
,,,26.73999916E-6,-14.0000004E-3,,,,,26.73999916E-6,40.00000283E-3,,,,,26.73999916E-6,-4.80000019,,,,,26.73999916E-6,4.59999990,,,,,26.73999916E-6,-9.600000381,
,,,26.75999895E-6,-14.0000004E-3,,,,,26.75999895E-6,36.00000218E-3,,,,,26.75999895E-6,-5.00000000,,,,,26.75999895E-6,4.40000010,,,,,26.75999895E-6,-9.600000381,
,,,26.78000055E-6,-16.0000008E-3,,,,,26.78000055E-6,36.00000218E-3,,,,,26.78000055E-6,-4.80000019,,,,,26.78000055E-6,4.59999990,,,,,26.78000055E-6,-9.600000381,
,,,26.80000034E-6,-14.0000004E-3,,,,,26.80000034E-6,40.00000283E-3,,,,,26.80000034E-6,-4.80000019,,,,,26.80000034E-6,4.59999990,,,,,26.80000034E-6,-9.600000381,
,,,26.82000013E-6,-14.0000004E-3,,,,,26.82000013E-6,36.00000218E-3,,,,,26.82000013E-6,-4.59999990,,,,,26.82000013E-6,4.40000010,,,,,26.82000013E-6,-9.199999809,
,,,26.83999992E-6,-14.0000004E-3,,,,,26.83999992E-6,32.00000152E-3,,,,,26.83999992E-6,-4.59999990,,,,,26.83999992E-6,4.40000010,,,,,26.83999992E-6,-9.199999809,
,,,26.85999971E-6,-10.0000007E-3,,,,,26.85999971E-6,32.00000152E-3,,,,,26.85999971E-6,-4.59999990,,,,,26.85999971E-6,4.20000029,,,,,26.85999971E-6,-8.800000191,
,,,26.87999950E-6,-12.0000001E-3,,,,,26.87999950E-6,28.00000086E-3,,,,,26.87999950E-6,-4.59999990,,,,,26.87999950E-6,4.40000010,,,,,26.87999950E-6,-9.199999809,
,,,26.89999928E-6,-14.0000004E-3,,,,,26.89999928E-6,28.00000086E-3,,,,,26.89999928E-6,-4.80000019,,,,,26.89999928E-6,4.40000010,,,,,26.89999928E-6,-9.199999809,
,,,26.91999907E-6,-10.0000007E-3,,,,,26.91999907E-6,28.00000086E-3,,,,,26.91999907E-6,-4.20000029,,,,,26.91999907E-6,4.40000010,,,,,26.91999907E-6,-8.800000191,
,,,26.94000068E-6,-10.0000007E-3,,,,,26.94000068E-6,28.00000086E-3,,,,,26.94000068E-6,-4.40000010,,,,,26.94000068E-6,4.20000029,,,,,26.94000068E-6,-8.800000191,
,,,26.96000047E-6,-12.0000001E-3,,,,,26.96000047E-6,24.00000021E-3,,,,,26.96000047E-6,-4.40000010,,,,,26.96000047E-6,4.20000029,,,,,26.96000047E-6,-8.800000191,
,,,26.98000026E-6,-12.0000001E-3,,,,,26.98000026E-6,24.00000021E-3,,,,,26.98000026E-6,-4.40000010,,,,,26.98000026E-6,4.00000000,,,,,26.98000026E-6,-8.400000572,
,,,27.00000005E-6,-10.0000007E-3,,,,,27.00000005E-6,20.0000014E-3,,,,,27.00000005E-6,-4.20000029,,,,,27.00000005E-6,4.20000029,,,,,27.00000005E-6,-8.400000572,
