,,,13.3399999E-6,-38.00000250E-3,,,,,13.3399999E-6,136.0000074E-3,,,,,13.3399999E-6,2.6000001,,,,,13.3399999E-6,-3.00000000,,,,,13.3399999E-6,5.59999990,
,,,13.3599997E-6,-40.00000283E-3,,,,,13.3599997E-6,136.0000074E-3,,,,,13.3599997E-6,2.4000001,,,,,13.3599997E-6,-3.00000000,,,,,13.3599997E-6,5.20000029,
,,,13.3799995E-6,-40.00000283E-3,,,,,13.3799995E-6,144.0000087E-3,,,,,13.3799995E-6,2.4000001,,,,,13.3799995E-6,-2.79999995,,,,,13.3799995E-6,5.20000029,
,,,13.4000002E-6,-40.00000283E-3,,,,,13.4000002E-6,144.0000087E-3,,,,,13.4000002E-6,2.0000000,,,,,13.4000002E-6,-2.6000001,,,,,13.4000002E-6,4.40000010,
,,,13.4200000E-6,-44.00000349E-3,,,,,13.4200000E-6,148.0000019E-3,,,,,13.4200000E-6,2.0000000,,,,,13.4200000E-6,-2.4000001,,,,,13.4200000E-6,4.40000010,
,,,13.4399997E-6,-44.00000349E-3,,,,,13.4399997E-6,152.00001001E-3,,,,,13.4399997E-6,1.8000001,,,,,13.4399997E-6,-2.2000000,,,,,13.4399997E-6,4.00000000,
,,,13.4599995E-6,-44.00000349E-3,,,,,13.4599995E-6,148.0000019E-3,,,,,13.4599995E-6,1.4000000,,,,,13.4599995E-6,-2.2000000,,,,,13.4599995E-6,3.60000014,
,,,13.4800002E-6,-44.00000349E-3,,,,,13.4800002E-6,152.00001001E-3,,,,,13.4800002E-6,1.4000000,,,,,13.4800002E-6,-2.2000000,,,,,13.4800002E-6,3.60000014,
,,,13.5000000E-6,-48.00000042E-3,,,,,13.5000000E-6,156.00000322E-3,,,,,13.5000000E-6,1.2000000,,,,,13.5000000E-6,-1.8000001,,,,,13.5000000E-6,2.79999995,
,,,13.5199998E-6,-46.00000381E-3,,,,,13.5199998E-6,160.00001132E-3,,,,,13.5199998E-6,1.2000000,,,,,13.5199998E-6,-1.8000001,,,,,13.5199998E-6,2.79999995,
,,,13.5399996E-6,-46.00000381E-3,,,,,13.5399996E-6,160.00001132E-3,,,,,13.5399996E-6,800.000011921E-3,,,,,13.5399996E-6,-1.6000000,,,,,13.5399996E-6,2.4000001,
,,,13.5600003E-6,-50.00000075E-3,,,,,13.5600003E-6,160.00001132E-3,,,,,13.5600003E-6,600.000023842E-3,,,,,13.5600003E-6,-1.6000000,,,,,13.5600003E-6,2.0000000,
,,,13.5800001E-6,-48.00000042E-3,,,,,13.5800001E-6,164.00000453E-3,,,,,13.5800001E-6,400.00000596E-3,,,,,13.5800001E-6,-1.2000000,,,,,13.5800001E-6,1.6000000,
,,,13.5999999E-6,-52.00000107E-3,,,,,13.5999999E-6,168.00001264E-3,,,,,13.5999999E-6,400.00000596E-3,,,,,13.5999999E-6,-1.000000,,,,,13.5999999E-6,1.2000000,
,,,13.6199997E-6,-54.00000140E-3,,,,,13.6199997E-6,172.00000584E-3,,,,,13.6199997E-6,200.00000298E-3,,,,,13.6199997E-6,-800.000011921E-3,,,,,13.6199997E-6,800.000011921E-3,
,,,13.6399995E-6,-50.00000075E-3,,,,,13.6399995E-6,172.00000584E-3,,,,,13.6399995E-6,-200.00000298E-3,,,,,13.6399995E-6,-600.000023842E-3,,,,,13.6399995E-6,400.00000596E-3,
,,,13.6600001E-6,-54.00000140E-3,,,,,13.6600001E-6,172.00000584E-3,,,,,13.6600001E-6,-200.00000298E-3,,,,,13.6600001E-6,-600.000023842E-3,,,,,13.6600001E-6,400.00000596E-3,
,,,13.6799999E-6,-54.00000140E-3,,,,,13.6799999E-6,176.00001395E-3,,,,,13.6799999E-6,-600.000023842E-3,,,,,13.6799999E-6,-400.00000596E-3,,,,,13.6799999E-6,-400.00000596E-3,
,,,13.6999997E-6,-54.00000140E-3,,,,,13.6999997E-6,184.00001526E-3,,,,,13.6999997E-6,-600.000023842E-3,,,,,13.6999997E-6,0.0,,,,,13.6999997E-6,-800.000011921E-3,
,,,13.7199995E-6,-54.00000140E-3,,,,,13.7199995E-6,180.00000715E-3,,,,,13.7199995E-6,-800.000011921E-3,,,,,13.7199995E-6,0.0,,,,,13.7199995E-6,-800.000011921E-3,
,,,13.7400002E-6,-58.000002056E-3,,,,,13.7400002E-6,184.00001526E-3,,,,,13.7400002E-6,-1.000000,,,,,13.7400002E-6,0.0,,,,,13.7400002E-6,-1.2000000,
,,,13.7600000E-6,-58.000002056E-3,,,,,13.7600000E-6,184.00001526E-3,,,,,13.7600000E-6,-1.2000000,,,,,13.7600000E-6,600.000023842E-3,,,,,13.7600000E-6,-2.0000000,
,,,13.7799998E-6,-60.000002384E-3,,,,,13.7799998E-6,188.00000846E-3,,,,,13.7799998E-6,-1.2000000,,,,,13.7799998E-6,600.000023842E-3,,,,,13.7799998E-6,-2.0000000,
,,,13.7999996E-6,-56.000001729E-3,,,,,13.7999996E-6,192.00000167E-3,,,,,13.7999996E-6,-1.4000000,,,,,13.7999996E-6,800.000011921E-3,,,,,13.7999996E-6,-2.4000001,
,,,13.8200003E-6,-56.000001729E-3,,,,,13.8200003E-6,196.00000978E-3,,,,,13.8200003E-6,-1.8000001,,,,,13.8200003E-6,1.000000,,,,,13.8200003E-6,-2.79999995,
,,,13.8400001E-6,-58.000002056E-3,,,,,13.8400001E-6,188.00000846E-3,,,,,13.8400001E-6,-1.8000001,,,,,13.8400001E-6,1.2000000,,,,,13.8400001E-6,-3.20000005,
,,,13.8599999E-6,-64.000003040E-3,,,,,13.8599999E-6,196.00000978E-3,,,,,13.8599999E-6,-2.2000000,,,,,13.8599999E-6,1.000000,,,,,13.8599999E-6,-3.20000005,
,,,13.8799996E-6,-68.000003695E-3,,,,,13.8799996E-6,196.00000978E-3,,,,,13.8799996E-6,-2.2000000,,,,,13.8799996E-6,1.4000000,,,,,13.8799996E-6,-3.60000014,
,,,13.9000003E-6,-64.000003040E-3,,,,,13.9000003E-6,204.00001109E-3,,,,,13.9000003E-6,-2.4000001,,,,,13.9000003E-6,1.4000000,,,,,13.9000003E-6,-4.00000000,
,,,13.9200001E-6,-60.000002384E-3,,,,,13.9200001E-6,200.00000298E-3,,,,,13.9200001E-6,-2.4000001,,,,,13.9200001E-6,1.6000000,,,,,13.9200001E-6,-4.00000000,
,,,13.9399999E-6,-64.000003040E-3,,,,,13.9399999E-6,196.00000978E-3,,,,,13.9399999E-6,-2.6000001,,,,,13.9399999E-6,1.8000001,,,,,13.9399999E-6,-4.40000010,
,,,13.9599997E-6,-65.999999642E-3,,,,,13.9599997E-6,204.00001109E-3,,,,,13.9599997E-6,-2.79999995,,,,,13.9599997E-6,2.0000000,,,,,13.9599997E-6,-4.80000019,
,,,13.9799995E-6,-65.999999642E-3,,,,,13.9799995E-6,208.00000429E-3,,,,,13.9799995E-6,-3.00000000,,,,,13.9799995E-6,2.2000000,,,,,13.9799995E-6,-5.20000029,
,,,14.0000002E-6,-68.000003695E-3,,,,,14.0000002E-6,204.00001109E-3,,,,,14.0000002E-6,-3.20000005,,,,,14.0000002E-6,2.4000001,,,,,14.0000002E-6,-5.59999990,
,,,14.0200000E-6,-68.000003695E-3,,,,,14.0200000E-6,204.00001109E-3,,,,,14.0200000E-6,-3.40000010,,,,,14.0200000E-6,2.6000001,,,,,14.0200000E-6,-6.00000000,
,,,14.0399998E-6,-70.000000298E-3,,,,,14.0399998E-6,212.00001240E-3,,,,,14.0399998E-6,-3.60000014,,,,,14.0399998E-6,2.79999995,,,,,14.0399998E-6,-6.40000010,
,,,14.0599996E-6,-65.999999642E-3,,,,,14.0599996E-6,216.00000560E-3,,,,,14.0599996E-6,-3.60000014,,,,,14.0599996E-6,2.79999995,,,,,14.0599996E-6,-6.40000010,
,,,14.0800003E-6,-65.999999642E-3,,,,,14.0800003E-6,212.00001240E-3,,,,,14.0800003E-6,-4.00000000,,,,,14.0800003E-6,3.00000000,,,,,14.0800003E-6,-7.20000029,
,,,14.1000000E-6,-64.000003040E-3,,,,,14.1000000E-6,216.00000560E-3,,,,,14.1000000E-6,-4.00000000,,,,,14.1000000E-6,3.20000005,,,,,14.1000000E-6,-7.20000029,
,,,14.1199998E-6,-65.999999642E-3,,,,,14.1199998E-6,212.00001240E-3,,,,,14.1199998E-6,-4.40000010,,,,,14.1199998E-6,3.20000005,,,,,14.1199998E-6,-7.599999905,
,,,14.1399996E-6,-70.000000298E-3,,,,,14.1399996E-6,216.00000560E-3,,,,,14.1399996E-6,-4.40000010,,,,,14.1399996E-6,3.40000010,,,,,14.1399996E-6,-8.000000000,
,,,14.1600003E-6,-72.000004351E-3,,,,,14.1600003E-6,220.00001371E-3,,,,,14.1600003E-6,-4.40000010,,,,,14.1600003E-6,3.40000010,,,,,14.1600003E-6,-8.000000000,
,,,14.1800001E-6,-68.000003695E-3,,,,,14.1800001E-6,224.00000691E-3,,,,,14.1800001E-6,-4.80000019,,,,,14.1800001E-6,3.79999995,,,,,14.1800001E-6,-8.800000191,
,,,14.1999999E-6,-68.000003695E-3,,,,,14.1999999E-6,220.00001371E-3,,,,,14.1999999E-6,-4.80000019,,,,,14.1999999E-6,3.79999995,,,,,14.1999999E-6,-8.800000191,
,,,14.2199997E-6,-72.000004351E-3,,,,,14.2199997E-6,216.00000560E-3,,,,,14.2199997E-6,-5.00000000,,,,,14.2199997E-6,4.00000000,,,,,14.2199997E-6,-9.199999809,
,,,14.2399995E-6,-72.000004351E-3,,,,,14.2399995E-6,220.00001371E-3,,,,,14.2399995E-6,-5.40000010,,,,,14.2399995E-6,4.00000000,,,,,14.2399995E-6,-9.600000381,
,,,14.2600002E-6,-72.000004351E-3,,,,,14.2600002E-6,224.00000691E-3,,,,,14.2600002E-6,-5.40000010,,,,,14.2600002E-6,4.40000010,,,,,14.2600002E-6,-10.0000000,
,,,14.2800000E-6,-74.000000954E-3,,,,,14.2800000E-6,224.00000691E-3,,,,,14.2800000E-6,-5.40000010,,,,,14.2800000E-6,4.20000029,,,,,14.2800000E-6,-9.600000381,
,,,14.2999997E-6,-76.000005007E-3,,,,,14.2999997E-6,224.00000691E-3,,,,,14.2999997E-6,-5.59999990,,,,,14.2999997E-6,4.59999990,,,,,14.2999997E-6,-10.4000006,
,,,14.3199995E-6,-74.000000954E-3,,,,,14.3199995E-6,224.00000691E-3,,,,,14.3199995E-6,-5.80000019,,,,,14.3199995E-6,4.80000019,,,,,14.3199995E-6,-10.8000002,
,,,14.3400002E-6,-74.000000954E-3,,,,,14.3400002E-6,232.00000823E-3,,,,,14.3400002E-6,-6.00000000,,,,,14.3400002E-6,4.80000019,,,,,14.3400002E-6,-10.8000002,
,,,14.3600000E-6,-74.000000954E-3,,,,,14.3600000E-6,228.00001502E-3,,,,,14.3600000E-6,-6.00000000,,,,,14.3600000E-6,5.00000000,,,,,14.3600000E-6,-11.1999998,
,,,14.3799998E-6,-76.000005007E-3,,,,,14.3799998E-6,228.00001502E-3,,,,,14.3799998E-6,-6.20000029,,,,,14.3799998E-6,5.20000029,,,,,14.3799998E-6,-11.6000004,
,,,14.3999996E-6,-78.000001609E-3,,,,,14.3999996E-6,228.00001502E-3,,,,,14.3999996E-6,-6.40000010,,,,,14.3999996E-6,5.20000029,,,,,14.3999996E-6,-11.6000004,
,,,14.4200003E-6,-78.000001609E-3,,,,,14.4200003E-6,232.00000823E-3,,,,,14.4200003E-6,-6.59999990,,,,,14.4200003E-6,5.40000010,,,,,14.4200003E-6,-12.0000000,
,,,14.4400001E-6,-78.000001609E-3,,,,,14.4400001E-6,236.00001633E-3,,,,,14.4400001E-6,-6.80000019,,,,,14.4400001E-6,5.80000019,,,,,14.4400001E-6,-12.8000002,
,,,14.4599999E-6,-78.000001609E-3,,,,,14.4599999E-6,228.00001502E-3,,,,,14.4599999E-6,-7.00000000,,,,,14.4599999E-6,5.59999990,,,,,14.4599999E-6,-12.8000002,
,,,14.4799997E-6,-78.000001609E-3,,,,,14.4799997E-6,232.00000823E-3,,,,,14.4799997E-6,-6.80000019,,,,,14.4799997E-6,5.80000019,,,,,14.4799997E-6,-12.8000002,
,,,14.4999995E-6,-78.000001609E-3,,,,,14.4999995E-6,228.00001502E-3,,,,,14.4999995E-6,-7.00000000,,,,,14.4999995E-6,5.80000019,,,,,14.4999995E-6,-12.8000002,
,,,14.5200001E-6,-76.000005007E-3,,,,,14.5200001E-6,232.00000823E-3,,,,,14.5200001E-6,-7.20000029,,,,,14.5200001E-6,6.20000029,,,,,14.5200001E-6,-13.6000004,
,,,14.5399999E-6,-76.000005007E-3,,,,,14.5399999E-6,236.00001633E-3,,,,,14.5399999E-6,-7.400000095,,,,,14.5399999E-6,6.00000000,,,,,14.5399999E-6,-13.6000004,
,,,14.5599997E-6,-80.000005662E-3,,,,,14.5599997E-6,236.00001633E-3,,,,,14.5599997E-6,-7.800000191,,,,,14.5599997E-6,6.40000010,,,,,14.5599997E-6,-14.4000006,
,,,14.5799995E-6,-80.000005662E-3,,,,,14.5799995E-6,232.00000823E-3,,,,,14.5799995E-6,-7.800000191,,,,,14.5799995E-6,6.59999990,,,,,14.5799995E-6,-14.4000006,
,,,14.6000002E-6,-80.000005662E-3,,,,,14.6000002E-6,236.00001633E-3,,,,,14.6000002E-6,-7.800000191,,,,,14.6000002E-6,6.80000019,,,,,14.6000002E-6,-14.8000002,
,,,14.6200000E-6,-80.000005662E-3,,,,,14.6200000E-6,240.00000954E-3,,,,,14.6200000E-6,-7.800000191,,,,,14.6200000E-6,6.80000019,,,,,14.6200000E-6,-14.8000002,
,,,14.6399998E-6,-80.000005662E-3,,,,,14.6399998E-6,236.00001633E-3,,,,,14.6399998E-6,-8.000000000,,,,,14.6399998E-6,6.80000019,,,,,14.6399998E-6,-14.8000002,
,,,14.6599996E-6,-82.000002265E-3,,,,,14.6599996E-6,240.00000954E-3,,,,,14.6599996E-6,-8.199999809,,,,,14.6599996E-6,6.80000019,,,,,14.6599996E-6,-15.1999998,
,,,14.6800003E-6,-80.000005662E-3,,,,,14.6800003E-6,236.00001633E-3,,,,,14.6800003E-6,-8.400000572,,,,,14.6800003E-6,7.20000029,,,,,14.6800003E-6,-15.6000004,
,,,14.7000001E-6,-82.000002265E-3,,,,,14.7000001E-6,236.00001633E-3,,,,,14.7000001E-6,-8.400000572,,,,,14.7000001E-6,7.20000029,,,,,14.7000001E-6,-15.6000004,
,,,14.7199999E-6,-80.000005662E-3,,,,,14.7199999E-6,240.00000954E-3,,,,,14.7199999E-6,-8.600000381,,,,,14.7199999E-6,7.400000095,,,,,14.7199999E-6,-16.0000000,
,,,14.7399996E-6,-82.000002265E-3,,,,,14.7399996E-6,240.00000954E-3,,,,,14.7399996E-6,-8.800000191,,,,,14.7399996E-6,7.400000095,,,,,14.7399996E-6,-16.3999996,
,,,14.7600003E-6,-84.000006318E-3,,,,,14.7600003E-6,240.00000954E-3,,,,,14.7600003E-6,-8.800000191,,,,,14.7600003E-6,7.800000191,,,,,14.7600003E-6,-16.8000011,
,,,14.7800001E-6,-82.000002265E-3,,,,,14.7800001E-6,244.00001764E-3,,,,,14.7800001E-6,-8.800000191,,,,,14.7800001E-6,7.800000191,,,,,14.7800001E-6,-16.8000011,
,,,14.7999999E-6,-82.000002265E-3,,,,,14.7999999E-6,236.00001633E-3,,,,,14.7999999E-6,-9.199999809,,,,,14.7999999E-6,7.800000191,,,,,14.7999999E-6,-17.2000008,
,,,14.8199997E-6,-82.000002265E-3,,,,,14.8199997E-6,236.00001633E-3,,,,,14.8199997E-6,-9.400000572,,,,,14.8199997E-6,8.000000000,,,,,14.8199997E-6,-17.6000004,
,,,14.8399995E-6,-82.000002265E-3,,,,,14.8399995E-6,240.00000954E-3,,,,,14.8399995E-6,-9.400000572,,,,,14.8399995E-6,8.199999809,,,,,14.8399995E-6,-17.6000004,
,,,14.8600002E-6,-82.000002265E-3,,,,,14.8600002E-6,240.00000954E-3,,,,,14.8600002E-6,-9.400000572,,,,,14.8600002E-6,8.199999809,,,,,14.8600002E-6,-17.6000004,
,,,14.8800000E-6,-84.000006318E-3,,,,,14.8800000E-6,240.00000954E-3,,,,,14.8800000E-6,-9.400000572,,,,,14.8800000E-6,8.400000572,,,,,14.8800000E-6,-18.0000000,
,,,14.8999998E-6,-82.000002265E-3,,,,,14.8999998E-6,240.00000954E-3,,,,,14.8999998E-6,-9.600000381,,,,,14.8999998E-6,8.600000381,,,,,14.8999998E-6,-18.3999996,
,,,14.9199996E-6,-84.000006318E-3,,,,,14.9199996E-6,236.00001633E-3,,,,,14.9199996E-6,-9.800000191,,,,,14.9199996E-6,8.400000572,,,,,14.9199996E-6,-18.3999996,
,,,14.9400003E-6,-84.000006318E-3,,,,,14.9400003E-6,232.00000823E-3,,,,,14.9400003E-6,-9.800000191,,,,,14.9400003E-6,8.600000381,,,,,14.9400003E-6,-18.3999996,
,,,14.9600000E-6,-86.000002921E-3,,,,,14.9600000E-6,240.00000954E-3,,,,,14.9600000E-6,-10.0000000,,,,,14.9600000E-6,8.800000191,,,,,14.9600000E-6,-18.8000011,
,,,14.9799998E-6,-86.000002921E-3,,,,,14.9799998E-6,236.00001633E-3,,,,,14.9799998E-6,-10.0000000,,,,,14.9799998E-6,8.800000191,,,,,14.9799998E-6,-18.8000011,
,,,14.9999996E-6,-82.000002265E-3,,,,,14.9999996E-6,240.00000954E-3,,,,,14.9999996E-6,-10.1999998,,,,,14.9999996E-6,9.199999809,,,,,14.9999996E-6,-19.6000004,
,,,15.0200003E-6,-84.000006318E-3,,,,,15.0200003E-6,232.00000823E-3,,,,,15.0200003E-6,-10.0000000,,,,,15.0200003E-6,9.199999809,,,,,15.0200003E-6,-19.2000008,
,,,15.0400001E-6,-84.000006318E-3,,,,,15.0400001E-6,232.00000823E-3,,,,,15.0400001E-6,-10.1999998,,,,,15.0400001E-6,9.199999809,,,,,15.0400001E-6,-19.6000004,
,,,15.0599999E-6,-82.000002265E-3,,,,,15.0599999E-6,232.00000823E-3,,,,,15.0599999E-6,-10.4000006,,,,,15.0599999E-6,9.400000572,,,,,15.0599999E-6,-20.0000000,
,,,15.0799997E-6,-84.000006318E-3,,,,,15.0799997E-6,228.00001502E-3,,,,,15.0799997E-6,-10.4000006,,,,,15.0799997E-6,9.400000572,,,,,15.0799997E-6,-20.0000000,
,,,15.0999995E-6,-78.000001609E-3,,,,,15.0999995E-6,232.00000823E-3,,,,,15.0999995E-6,-10.6000004,,,,,15.0999995E-6,9.199999809,,,,,15.0999995E-6,-20.0000000,
,,,15.1200002E-6,-80.000005662E-3,,,,,15.1200002E-6,236.00001633E-3,,,,,15.1200002E-6,-10.6000004,,,,,15.1200002E-6,9.400000572,,,,,15.1200002E-6,-20.0000000,
,,,15.1400000E-6,-82.000002265E-3,,,,,15.1400000E-6,232.00000823E-3,,,,,15.1400000E-6,-10.8000002,,,,,15.1400000E-6,9.600000381,,,,,15.1400000E-6,-20.39999962,
,,,15.1599997E-6,-80.000005662E-3,,,,,15.1599997E-6,228.00001502E-3,,,,,15.1599997E-6,-10.8000002,,,,,15.1599997E-6,9.600000381,,,,,15.1599997E-6,-20.39999962,
,,,15.1799995E-6,-82.000002265E-3,,,,,15.1799995E-6,224.00000691E-3,,,,,15.1799995E-6,-10.8000002,,,,,15.1799995E-6,9.800000191,,,,,15.1799995E-6,-20.80000114,
,,,15.2000002E-6,-80.000005662E-3,,,,,15.2000002E-6,224.00000691E-3,,,,,15.2000002E-6,-10.8000002,,,,,15.2000002E-6,9.800000191,,,,,15.2000002E-6,-20.80000114,
,,,15.2200000E-6,-82.000002265E-3,,,,,15.2200000E-6,224.00000691E-3,,,,,15.2200000E-6,-10.8000002,,,,,15.2200000E-6,9.800000191,,,,,15.2200000E-6,-20.80000114,
,,,15.2399998E-6,-80.000005662E-3,,,,,15.2399998E-6,228.00001502E-3,,,,,15.2399998E-6,-11.1999998,,,,,15.2399998E-6,9.800000191,,,,,15.2399998E-6,-21.20000076,
,,,15.2600005E-6,-78.000001609E-3,,,,,15.2600005E-6,220.00001371E-3,,,,,15.2600005E-6,-11.0000000,,,,,15.2600005E-6,10.0000000,,,,,15.2600005E-6,-21.20000076,
,,,15.2800003E-6,-82.000002265E-3,,,,,15.2800003E-6,224.00000691E-3,,,,,15.2800003E-6,-11.1999998,,,,,15.2800003E-6,10.1999998,,,,,15.2800003E-6,-21.60000038,
,,,15.3000001E-6,-80.000005662E-3,,,,,15.3000001E-6,220.00001371E-3,,,,,15.3000001E-6,-11.4000006,,,,,15.3000001E-6,10.0000000,,,,,15.3000001E-6,-21.60000038,
,,,15.3199999E-6,-82.000002265E-3,,,,,15.3199999E-6,220.00001371E-3,,,,,15.3199999E-6,-11.4000006,,,,,15.3199999E-6,10.4000006,,,,,15.3199999E-6,-22.00000000,
,,,15.3399997E-6,-78.000001609E-3,,,,,15.3399997E-6,216.00000560E-3,,,,,15.3399997E-6,-11.4000006,,,,,15.3399997E-6,10.1999998,,,,,15.3399997E-6,-21.60000038,
,,,15.3599995E-6,-80.000005662E-3,,,,,15.3599995E-6,220.00001371E-3,,,,,15.3599995E-6,-11.4000006,,,,,15.3599995E-6,10.4000006,,,,,15.3599995E-6,-22.00000000,
,,,15.3799992E-6,-78.000001609E-3,,,,,15.3799992E-6,220.00001371E-3,,,,,15.3799992E-6,-11.6000004,,,,,15.3799992E-6,10.1999998,,,,,15.3799992E-6,-22.00000000,
,,,15.3999990E-6,-76.000005007E-3,,,,,15.3999990E-6,216.00000560E-3,,,,,15.3999990E-6,-11.4000006,,,,,15.3999990E-6,10.4000006,,,,,15.3999990E-6,-22.00000000,
,,,15.4200006E-6,-76.000005007E-3,,,,,15.4200006E-6,216.00000560E-3,,,,,15.4200006E-6,-11.6000004,,,,,15.4200006E-6,10.4000006,,,,,15.4200006E-6,-22.00000000,
,,,15.4400004E-6,-78.000001609E-3,,,,,15.4400004E-6,212.00001240E-3,,,,,15.4400004E-6,-11.6000004,,,,,15.4400004E-6,10.6000004,,,,,15.4400004E-6,-22.39999962,
,,,15.4600002E-6,-80.000005662E-3,,,,,15.4600002E-6,216.00000560E-3,,,,,15.4600002E-6,-11.6000004,,,,,15.4600002E-6,10.8000002,,,,,15.4600002E-6,-22.39999962,
,,,15.4800000E-6,-76.000005007E-3,,,,,15.4800000E-6,212.00001240E-3,,,,,15.4800000E-6,-11.6000004,,,,,15.4800000E-6,10.6000004,,,,,15.4800000E-6,-22.39999962,
,,,15.4999998E-6,-78.000001609E-3,,,,,15.4999998E-6,212.00001240E-3,,,,,15.4999998E-6,-11.8000002,,,,,15.4999998E-6,10.6000004,,,,,15.4999998E-6,-22.39999962,
,,,15.5199996E-6,-74.000000954E-3,,,,,15.5199996E-6,216.00000560E-3,,,,,15.5199996E-6,-12.0000000,,,,,15.5199996E-6,10.6000004,,,,,15.5199996E-6,-22.80000114,
,,,15.5399994E-6,-78.000001609E-3,,,,,15.5399994E-6,208.00000429E-3,,,,,15.5399994E-6,-11.8000002,,,,,15.5399994E-6,10.8000002,,,,,15.5399994E-6,-22.80000114,
,,,15.5599992E-6,-74.000000954E-3,,,,,15.5599992E-6,208.00000429E-3,,,,,15.5599992E-6,-11.8000002,,,,,15.5599992E-6,11.0000000,,,,,15.5599992E-6,-22.80000114,
,,,15.5800008E-6,-76.000005007E-3,,,,,15.5800008E-6,212.00001240E-3,,,,,15.5800008E-6,-11.8000002,,,,,15.5800008E-6,11.0000000,,,,,15.5800008E-6,-22.80000114,
,,,15.6000006E-6,-74.000000954E-3,,,,,15.6000006E-6,204.00001109E-3,,,,,15.6000006E-6,-12.1999998,,,,,15.6000006E-6,10.8000002,,,,,15.6000006E-6,-23.20000076,
,,,15.6200003E-6,-74.000000954E-3,,,,,15.6200003E-6,200.00000298E-3,,,,,15.6200003E-6,-12.0000000,,,,,15.6200003E-6,11.1999998,,,,,15.6200003E-6,-23.20000076,
,,,15.6400001E-6,-74.000000954E-3,,,,,15.6400001E-6,200.00000298E-3,,,,,15.6400001E-6,-12.0000000,,,,,15.6400001E-6,11.0000000,,,,,15.6400001E-6,-23.20000076,
,,,15.6599999E-6,-72.000004351E-3,,,,,15.6599999E-6,200.00000298E-3,,,,,15.6599999E-6,-12.0000000,,,,,15.6599999E-6,11.0000000,,,,,15.6599999E-6,-23.20000076,
,,,15.6799997E-6,-72.000004351E-3,,,,,15.6799997E-6,196.00000978E-3,,,,,15.6799997E-6,-12.1999998,,,,,15.6799997E-6,11.0000000,,,,,15.6799997E-6,-23.20000076,
,,,15.6999995E-6,-76.000005007E-3,,,,,15.6999995E-6,200.00000298E-3,,,,,15.6999995E-6,-12.1999998,,,,,15.6999995E-6,11.1999998,,,,,15.6999995E-6,-23.60000038,
,,,15.7199993E-6,-74.000000954E-3,,,,,15.7199993E-6,196.00000978E-3,,,,,15.7199993E-6,-12.1999998,,,,,15.7199993E-6,11.1999998,,,,,15.7199993E-6,-23.60000038,
,,,15.7399991E-6,-74.000000954E-3,,,,,15.7399991E-6,200.00000298E-3,,,,,15.7399991E-6,-12.1999998,,,,,15.7399991E-6,11.1999998,,,,,15.7399991E-6,-23.60000038,
,,,15.7600007E-6,-72.000004351E-3,,,,,15.7600007E-6,192.00000167E-3,,,,,15.7600007E-6,-12.1999998,,,,,15.7600007E-6,11.0000000,,,,,15.7600007E-6,-23.20000076,
,,,15.7800005E-6,-72.000004351E-3,,,,,15.7800005E-6,192.00000167E-3,,,,,15.7800005E-6,-12.1999998,,,,,15.7800005E-6,11.1999998,,,,,15.7800005E-6,-23.60000038,
,,,15.8000003E-6,-68.000003695E-3,,,,,15.8000003E-6,192.00000167E-3,,,,,15.8000003E-6,-12.4000006,,,,,15.8000003E-6,11.4000006,,,,,15.8000003E-6,-24.00000000,
,,,15.8200000E-6,-72.000004351E-3,,,,,15.8200000E-6,188.00000846E-3,,,,,15.8200000E-6,-12.1999998,,,,,15.8200000E-6,11.1999998,,,,,15.8200000E-6,-23.60000038,
,,,15.8399998E-6,-70.000000298E-3,,,,,15.8399998E-6,188.00000846E-3,,,,,15.8399998E-6,-12.1999998,,,,,15.8399998E-6,11.0000000,,,,,15.8399998E-6,-23.20000076,
,,,15.8599996E-6,-68.000003695E-3,,,,,15.8599996E-6,188.00000846E-3,,,,,15.8599996E-6,-12.4000006,,,,,15.8599996E-6,11.4000006,,,,,15.8599996E-6,-24.00000000,
,,,15.8799994E-6,-65.999999642E-3,,,,,15.8799994E-6,184.00001526E-3,,,,,15.8799994E-6,-12.6000004,,,,,15.8799994E-6,11.4000006,,,,,15.8799994E-6,-24.00000000,
,,,15.8999992E-6,-68.000003695E-3,,,,,15.8999992E-6,184.00001526E-3,,,,,15.8999992E-6,-12.4000006,,,,,15.8999992E-6,11.4000006,,,,,15.8999992E-6,-24.00000000,
,,,15.9199990E-6,-68.000003695E-3,,,,,15.9199990E-6,180.00000715E-3,,,,,15.9199990E-6,-12.1999998,,,,,15.9199990E-6,11.4000006,,,,,15.9199990E-6,-23.60000038,
,,,15.9400006E-6,-68.000003695E-3,,,,,15.9400006E-6,180.00000715E-3,,,,,15.9400006E-6,-12.4000006,,,,,15.9400006E-6,11.1999998,,,,,15.9400006E-6,-23.60000038,
,,,15.9600004E-6,-65.999999642E-3,,,,,15.9600004E-6,176.00001395E-3,,,,,15.9600004E-6,-12.1999998,,,,,15.9600004E-6,11.1999998,,,,,15.9600004E-6,-23.60000038,
,,,15.9800002E-6,-64.000003040E-3,,,,,15.9800002E-6,172.00000584E-3,,,,,15.9800002E-6,-12.1999998,,,,,15.9800002E-6,11.4000006,,,,,15.9800002E-6,-23.60000038,
,,,16.0000000E-6,-64.000003040E-3,,,,,16.0000000E-6,176.00001395E-3,,,,,16.0000000E-6,-12.4000006,,,,,16.0000000E-6,11.4000006,,,,,16.0000000E-6,-24.00000000,
