Time,Voltage,fs
5.192000057152e-06,0.7600000143499992,249999748.50025046
5.1960000151759995e-06,0.7600000143499992,249999748.50025046
5.1999999732e-06,0.7600000143499992,249999748.50025046
5.203999931223999e-06,0.7600000143499992,249999748.50025046
5.2079998872479995e-06,0.7200000096699994,249999748.50025046
5.211999845271999e-06,0.8000000190199991,249999748.50025046
5.216000167296001e-06,0.7200000096699994,249999748.50025046
5.22000012532e-06,0.7200000096699994,249999748.50025046
5.224000083344e-06,0.7200000096699994,249999748.50025046
5.228000041368e-06,0.6800000049899998,249999748.50025046
5.231999997392e-06,0.7200000096699994,249999748.50025046
5.235999955415999e-06,0.6800000049899998,249999748.50025046
5.2399999134399995e-06,0.7200000096699994,249999748.50025046
5.243999871463999e-06,0.6800000049899998,249999748.50025046
5.247999829487999e-06,0.6800000049899998,249999748.50025046
5.252000151512e-06,0.7200000096699994,249999748.50025046
5.2560001075360006e-06,0.6400000003199999,249999748.50025046
5.26000006556e-06,0.6400000003199999,249999748.50025046
5.264000023584e-06,0.5999999956400002,249999748.50025046
5.2679999816079994e-06,0.5599999909700004,249999748.50025046
5.271999939632e-06,0.5599999909700004,249999748.50025046
5.275999897655999e-06,0.5599999909700004,249999748.50025046
5.2799998536799985e-06,0.5999999956400002,249999748.50025046
5.2840001757040005e-06,0.5599999909700004,249999748.50025046
5.288000133728001e-06,0.5599999909700004,249999748.50025046
5.292000091752e-06,0.5599999909700004,249999748.50025046
5.296000049776e-06,0.5599999909700004,249999748.50025046
5.3000000077999995e-06,0.5199999862600007,249999748.50025046
5.303999963823999e-06,0.47999998164000085,249999748.50025046
5.307999921847999e-06,0.5199999862600007,249999748.50025046
5.311999879871999e-06,0.44000001421999935,249999748.50025046
5.315999837895999e-06,0.47999998164000085,249999748.50025046
5.320000159920001e-06,0.47999998164000085,249999748.50025046
5.324000117944e-06,0.47999998164000085,249999748.50025046
5.328000073968e-06,0.44000001421999935,249999748.50025046
5.332000031992e-06,0.47999998164000085,249999748.50025046
5.335999990015999e-06,0.40000000949999953,249999748.50025046
5.339999948039999e-06,0.40000000949999953,249999748.50025046
5.343999906063999e-06,0.40000000949999953,249999748.50025046
5.347999864087999e-06,0.40000000949999953,249999748.50025046
5.351999822111998e-06,0.3600000048799997,249999748.50025046
5.356000142136001e-06,0.3600000048799997,249999748.50025046
5.36000010016e-06,0.40000000949999953,249999748.50025046
5.364000058184e-06,0.3600000048799997,249999748.50025046
5.368000016207999e-06,0.32000000015999996,249999748.50025046
5.3719999742319995e-06,0.32000000015999996,249999748.50025046
5.375999932255999e-06,0.2799999954400002,249999748.50025046
5.379999888279999e-06,0.2799999954400002,249999748.50025046
5.3839998463039985e-06,0.2799999954400002,249999748.50025046
5.388000168328001e-06,0.2799999954400002,249999748.50025046
5.392000126352001e-06,0.23999999082000043,249999748.50025046
5.396000084376001e-06,0.23999999082000043,249999748.50025046
5.4000000424e-06,0.20000000459999975,249999748.50025046
5.403999998424e-06,0.2799999954400002,249999748.50025046
5.407999956447999e-06,0.23999999082000043,249999748.50025046
5.411999914471999e-06,0.20000000459999975,249999748.50025046
5.415999872495999e-06,0.20000000459999975,249999748.50025046
5.419999830519999e-06,0.20000000459999975,249999748.50025046
5.424000152544001e-06,0.16000000048,249999748.50025046
5.428000108568e-06,0.11999999536000021,249999748.50025046
5.4320000665920005e-06,0.16000000048,249999748.50025046
5.436000024616e-06,0.11999999536000021,249999748.50025046
5.43999998264e-06,0.08000000003999999,249999748.50025046
5.443999940663999e-06,0.08000000003999999,249999748.50025046
5.4479998986879996e-06,0.08000000003999999,249999748.50025046
5.451999854711998e-06,0.08000000003999999,249999748.50025046
5.456000176736001e-06,0.040000000019999996,249999748.50025046
5.46000013476e-06,0.08000000003999999,249999748.50025046
5.464000092784001e-06,0.040000000019999996,249999748.50025046
5.468000050808e-06,0.08000000003999999,249999748.50025046
5.472000008832e-06,0.040000000019999996,249999748.50025046
5.475999964856e-06,0.08000000003999999,249999748.50025046
5.47999992288e-06,0.0,249999748.50025046
5.483999880903999e-06,-0.040000000019999996,249999748.50025046
5.487999838927999e-06,0.0,249999748.50025046
5.4920001609520005e-06,-0.040000000019999996,249999748.50025046
5.496000118976001e-06,-0.08000000003999999,249999748.50025046
5.500000075e-06,-0.040000000019999996,249999748.50025046
5.5040000330240004e-06,-0.08000000003999999,249999748.50025046
5.507999991048e-06,-0.11999999536000021,249999748.50025046
5.511999949072e-06,-0.08000000003999999,249999748.50025046
5.515999907095999e-06,-0.11999999536000021,249999748.50025046
5.5199998651199995e-06,-0.11999999536000021,249999748.50025046
5.523999823143999e-06,-0.11999999536000021,249999748.50025046
5.528000143168001e-06,-0.11999999536000021,249999748.50025046
5.532000101192e-06,-0.11999999536000021,249999748.50025046
5.5360000592160005e-06,-0.16000000048,249999748.50025046
5.54000001724e-06,-0.16000000048,249999748.50025046
5.543999975264e-06,-0.23999999082000043,249999748.50025046
5.547999933287999e-06,-0.16000000048,249999748.50025046
5.551999889311999e-06,-0.20000000459999975,249999748.50025046
5.555999847335999e-06,-0.20000000459999975,249999748.50025046
5.560000169360001e-06,-0.20000000459999975,249999748.50025046
5.564000127384e-06,-0.23999999082000043,249999748.50025046
5.568000085408001e-06,-0.20000000459999975,249999748.50025046
5.572000043432e-06,-0.23999999082000043,249999748.50025046
5.5759999994559995e-06,-0.23999999082000043,249999748.50025046
5.57999995748e-06,-0.2799999954400002,249999748.50025046
5.583999915503999e-06,-0.2799999954400002,249999748.50025046
5.587999873527999e-06,-0.32000000015999996,249999748.50025046
5.5919998315519986e-06,-0.32000000015999996,249999748.50025046
5.5960001535760005e-06,-0.20000000459999975,249999748.50025046
5.6000001096e-06,-0.2799999954400002,249999748.50025046
5.604000067624e-06,-0.3600000048799997,249999748.50025046
5.608000025648e-06,-0.47999998164000085,249999748.50025046
5.611999983672e-06,-0.16000000048,249999748.50025046
5.615999941695999e-06,-0.20000000459999975,249999748.50025046
5.619999899719999e-06,-0.32000000015999996,249999748.50025046
5.623999857743999e-06,-0.32000000015999996,249999748.50025046
5.628000177768001e-06,-0.3600000048799997,249999748.50025046
5.632000135792e-06,-0.32000000015999996,249999748.50025046
5.636000093816e-06,-0.32000000015999996,249999748.50025046
5.64000005184e-06,-0.40000000949999953,249999748.50025046
5.644000009864e-06,-0.44000001421999935,249999748.50025046
5.6479999658879994e-06,-0.3600000048799997,249999748.50025046
5.651999923912e-06,-0.3600000048799997,249999748.50025046
5.655999881935999e-06,-0.47999998164000085,249999748.50025046
5.659999839959999e-06,-0.5199999862600007,249999748.50025046
5.664000161984e-06,-0.44000001421999935,249999748.50025046
5.6680001200080004e-06,-0.44000001421999935,249999748.50025046
5.672000076032e-06,-0.5199999862600007,249999748.50025046
5.676000034056e-06,-0.5199999862600007,249999748.50025046
5.6799999920799995e-06,-0.5199999862600007,249999748.50025046
5.683999950104e-06,-0.5199999862600007,249999748.50025046
5.687999908127999e-06,-0.5199999862600007,249999748.50025046
5.691999866151999e-06,-0.5599999909700004,249999748.50025046
5.695999824175999e-06,-0.5599999909700004,249999748.50025046
5.700000144200001e-06,-0.5999999956400002,249999748.50025046
5.704000102224e-06,-0.5999999956400002,249999748.50025046
5.708000060248e-06,-0.5999999956400002,249999748.50025046
5.712000018272e-06,-0.6800000049899998,249999748.50025046
5.715999976296e-06,-0.5999999956400002,249999748.50025046
5.719999934319999e-06,-0.5999999956400002,249999748.50025046
5.723999890343999e-06,-0.6400000003199999,249999748.50025046
5.727999848367999e-06,-0.6400000003199999,249999748.50025046
5.732000170392001e-06,-0.6400000003199999,249999748.50025046
5.736000128416e-06,-0.6400000003199999,249999748.50025046
5.74000008644e-06,-0.6400000003199999,249999748.50025046
5.744000044464e-06,-0.6400000003199999,249999748.50025046
5.748000000487999e-06,-0.7200000096699994,249999748.50025046
5.7519999585119994e-06,-0.6400000003199999,249999748.50025046
5.755999916535999e-06,-0.6800000049899998,249999748.50025046
5.759999874559999e-06,-0.6800000049899998,249999748.50025046
5.763999832583998e-06,-0.6800000049899998,249999748.50025046
5.768000154608001e-06,-0.6800000049899998,249999748.50025046
5.772000110632001e-06,-0.6400000003199999,249999748.50025046
5.776000068656e-06,-0.6800000049899998,249999748.50025046
5.780000026679999e-06,-0.6800000049899998,249999748.50025046
5.7839999847039995e-06,-0.6800000049899998,249999748.50025046
5.787999942727999e-06,-0.7200000096699994,249999748.50025046
5.791999900751999e-06,-0.7200000096699994,249999748.50025046
5.795999858775998e-06,-0.7200000096699994,249999748.50025046
5.799999814799999e-06,-0.6400000003199999,249999748.50025046
5.804000136824001e-06,-0.7200000096699994,249999748.50025046
5.808000094848001e-06,-0.6800000049899998,249999748.50025046
5.812000052872e-06,-0.6800000049899998,249999748.50025046
5.8160000108960005e-06,-0.6800000049899998,249999748.50025046
5.81999996892e-06,-0.7200000096699994,249999748.50025046
5.823999924943999e-06,-0.6800000049899998,249999748.50025046
5.827999882967999e-06,-0.6800000049899998,249999748.50025046
5.831999840991999e-06,-0.6800000049899998,249999748.50025046
5.836000163016001e-06,-0.7200000096699994,249999748.50025046
5.840000121040001e-06,-0.6800000049899998,249999748.50025046
5.844000077064001e-06,-0.7200000096699994,249999748.50025046
5.848000035088e-06,-0.7200000096699994,249999748.50025046
5.851999993112e-06,-0.7600000143499992,249999748.50025046
5.8559999511359995e-06,-0.7200000096699994,249999748.50025046
5.85999990916e-06,-0.7600000143499992,249999748.50025046
5.863999867183999e-06,-0.7600000143499992,249999748.50025046
5.867999825207998e-06,-0.7200000096699994,249999748.50025046
5.8720001452320005e-06,-0.7200000096699994,249999748.50025046
5.876000103256001e-06,-0.7600000143499992,249999748.50025046
5.88000006128e-06,-0.8000000190199991,249999748.50025046
5.884000019304e-06,-0.7600000143499992,249999748.50025046
5.8879999773279996e-06,-0.7600000143499992,249999748.50025046
5.891999935352e-06,-0.7600000143499992,249999748.50025046
5.895999891375999e-06,-0.7600000143499992,249999748.50025046
5.8999998493999995e-06,-0.8000000190199991,249999748.50025046
5.9040001714240006e-06,-0.7600000143499992,249999748.50025046
5.908000129448001e-06,-0.7600000143499992,249999748.50025046
5.912000087472e-06,-0.7600000143499992,249999748.50025046
5.916000045496e-06,-0.8400000236999988,249999748.50025046
5.92000000152e-06,-0.7600000143499992,249999748.50025046
5.923999959544e-06,-0.7200000096699994,249999748.50025046
5.927999917567999e-06,-0.8000000190199991,249999748.50025046
5.9319998755919996e-06,-0.8000000190199991,249999748.50025046
5.935999833615999e-06,-0.8000000190199991,249999748.50025046
5.940000155640001e-06,-0.8000000190199991,249999748.50025046
5.944000111664e-06,-0.8000000190199991,249999748.50025046
5.948000069688001e-06,-0.7600000143499992,249999748.50025046
5.952000027712e-06,-0.8000000190199991,249999748.50025046
5.955999985736e-06,-0.8000000190199991,249999748.50025046
5.9599999437599995e-06,-0.8000000190199991,249999748.50025046
5.963999901784e-06,-0.8000000190199991,249999748.50025046
5.967999859807999e-06,-0.7600000143499992,249999748.50025046
5.9719998158319986e-06,-0.8000000190199991,249999748.50025046
5.9760001378560005e-06,-0.8000000190199991,249999748.50025046
5.980000095880001e-06,-0.8000000190199991,249999748.50025046
5.984000053904e-06,-0.7600000143499992,249999748.50025046
5.988000011928e-06,-0.7600000143499992,249999748.50025046
5.9919999699519996e-06,-0.7600000143499992,249999748.50025046
5.995999925975999e-06,-0.8000000190199991,249999748.50025046
5.999999883999999e-06,-0.7600000143499992,249999748.50025046
6.003999842023999e-06,-0.7600000143499992,249999748.50025046
6.008000164048001e-06,-0.7600000143499992,249999748.50025046
6.012000122072001e-06,-0.7600000143499992,249999748.50025046
6.016000080096e-06,-0.7200000096699994,249999748.50025046
6.02000003612e-06,-0.7200000096699994,249999748.50025046
6.023999994144e-06,-0.7200000096699994,249999748.50025046
6.027999952167999e-06,-0.7200000096699994,249999748.50025046
6.031999910191999e-06,-0.7600000143499992,249999748.50025046
6.035999868215999e-06,-0.7600000143499992,249999748.50025046
6.039999826239999e-06,-0.7200000096699994,249999748.50025046
6.044000146264e-06,-0.6800000049899998,249999748.50025046
6.048000104288e-06,-0.7200000096699994,249999748.50025046
6.052000062312e-06,-0.7200000096699994,249999748.50025046
6.056000020336e-06,-0.6800000049899998,249999748.50025046
6.059999978359999e-06,-0.6800000049899998,249999748.50025046
6.0639999363839995e-06,-0.7600000143499992,249999748.50025046
6.067999892407999e-06,-0.7200000096699994,249999748.50025046
6.071999850431999e-06,-0.7200000096699994,249999748.50025046
6.076000172456e-06,-0.7200000096699994,249999748.50025046
6.0800001304800005e-06,-0.6800000049899998,249999748.50025046
6.084000088504e-06,-0.6800000049899998,249999748.50025046
6.088000046528e-06,-0.6400000003199999,249999748.50025046
6.092000002552e-06,-0.6800000049899998,249999748.50025046
6.095999960576e-06,-0.6800000049899998,249999748.50025046
6.099999918599999e-06,-0.6400000003199999,249999748.50025046
6.104000240624002e-06,-0.6800000049899998,249999748.50025046
6.1079998346479995e-06,-0.6400000003199999,249999748.50025046
6.1120001566720015e-06,-0.6400000003199999,249999748.50025046
6.115999750695999e-06,-0.6400000003199999,249999748.50025046
6.12000007072e-06,-0.5999999956400002,249999748.50025046
6.123999664743998e-06,-0.6400000003199999,249999748.50025046
6.127999986768e-06,-0.6400000003199999,249999748.50025046
6.132000308792001e-06,-0.6400000003199999,249999748.50025046
6.135999902815999e-06,-0.6800000049899998,249999748.50025046
6.1400002228400016e-06,-0.5599999909700004,249999748.50025046
6.143999816863999e-06,-0.6400000003199999,249999748.50025046
6.148000138888001e-06,-0.5999999956400002,249999748.50025046
6.151999732911999e-06,-0.5999999956400002,249999748.50025046
6.156000054936001e-06,-0.5599999909700004,249999748.50025046
6.159999648959997e-06,-0.5999999956400002,249999748.50025046
6.163999970984e-06,-0.5599999909700004,249999748.50025046
6.168000291008001e-06,-0.5599999909700004,249999748.50025046
6.171999885031999e-06,-0.5999999956400002,249999748.50025046
6.176000207056e-06,-0.5599999909700004,249999748.50025046
6.179999801079999e-06,-0.5599999909700004,249999748.50025046
6.1840001231040005e-06,-0.5999999956400002,249999748.50025046
6.187999717127998e-06,-0.5199999862600007,249999748.50025046
6.192000037152e-06,-0.5199999862600007,249999748.50025046
6.196000359176002e-06,-0.5599999909700004,249999748.50025046
6.1999999532e-06,-0.47999998164000085,249999748.50025046
6.204000275224002e-06,-0.5199999862600007,249999748.50025046
6.207999869247999e-06,-0.5199999862600007,249999748.50025046
6.212000191272001e-06,-0.47999998164000085,249999748.50025046
6.215999783295998e-06,-0.5199999862600007,249999748.50025046
6.22000010532e-06,-0.47999998164000085,249999748.50025046
6.223999699343998e-06,-0.47999998164000085,249999748.50025046
6.228000021368e-06,-0.47999998164000085,249999748.50025046
6.232000343392001e-06,-0.47999998164000085,249999748.50025046
6.235999937415999e-06,-0.5199999862600007,249999748.50025046
6.240000257440001e-06,-0.5199999862600007,249999748.50025046
6.243999851463999e-06,-0.47999998164000085,249999748.50025046
6.248000173488001e-06,-0.44000001421999935,249999748.50025046
6.2519997675119985e-06,-0.40000000949999953,249999748.50025046
6.2560000895360005e-06,-0.44000001421999935,249999748.50025046
6.259999683559998e-06,-0.44000001421999935,249999748.50025046
6.264000003583999e-06,-0.40000000949999953,249999748.50025046
6.268000325608002e-06,-0.40000000949999953,249999748.50025046
6.271999919631999e-06,-0.44000001421999935,249999748.50025046
6.276000241656001e-06,-0.44000001421999935,249999748.50025046
6.279999835679998e-06,-0.40000000949999953,249999748.50025046
6.284000157704e-06,-0.40000000949999953,249999748.50025046
6.287999751727998e-06,-0.40000000949999953,249999748.50025046
6.292000071752e-06,-0.32000000015999996,249999748.50025046
6.2959996657759985e-06,-0.32000000015999996,249999748.50025046
6.2999999878e-06,-0.32000000015999996,249999748.50025046
6.3040003098240016e-06,-0.3600000048799997,249999748.50025046
6.307999903847999e-06,-0.32000000015999996,249999748.50025046
6.312000223872002e-06,-0.32000000015999996,249999748.50025046
6.315999817895998e-06,-0.32000000015999996,249999748.50025046
6.32000013992e-06,-0.32000000015999996,249999748.50025046
6.323999733943998e-06,-0.2799999954400002,249999748.50025046
6.3280000559679995e-06,-0.23999999082000043,249999748.50025046
6.331999649991997e-06,-0.2799999954400002,249999748.50025046
6.335999972015999e-06,-0.3600000048799997,249999748.50025046
6.340000292040001e-06,-0.44000001421999935,249999748.50025046
6.343999886064e-06,-0.23999999082000043,249999748.50025046
6.348000208088001e-06,-0.23999999082000043,249999748.50025046
6.351999802111999e-06,-0.2799999954400002,249999748.50025046
6.356000124136e-06,-0.23999999082000043,249999748.50025046
6.359999718159999e-06,-0.2799999954400002,249999748.50025046
6.364000038183999e-06,-0.32000000015999996,249999748.50025046
6.367999632207998e-06,-0.23999999082000043,249999748.50025046
6.371999954231999e-06,-0.23999999082000043,249999748.50025046
6.376000276256002e-06,-0.23999999082000043,249999748.50025046
6.379999870279998e-06,-0.23999999082000043,249999748.50025046
6.384000192304002e-06,-0.16000000048,249999748.50025046
6.387999784327999e-06,-0.16000000048,249999748.50025046
6.392000106352001e-06,-0.16000000048,249999748.50025046
6.395999700375998e-06,-0.20000000459999975,249999748.50025046
6.4000000224e-06,-0.20000000459999975,249999748.50025046
6.404000344424001e-06,-0.16000000048,249999748.50025046
6.407999938448e-06,-0.16000000048,249999748.50025046
6.412000258472002e-06,-0.16000000048,249999748.50025046
6.415999852495999e-06,-0.11999999536000021,249999748.50025046
6.4200001745200015e-06,-0.08000000003999999,249999748.50025046
6.423999768543998e-06,-0.040000000019999996,249999748.50025046
6.428000090568001e-06,-0.11999999536000021,249999748.50025046
6.431999684591998e-06,-0.08000000003999999,249999748.50025046
6.436000004616e-06,-0.040000000019999996,249999748.50025046
6.440000326640001e-06,-0.040000000019999996,249999748.50025046
6.4439999206639995e-06,-0.040000000019999996,249999748.50025046
6.4480002426880006e-06,-0.040000000019999996,249999748.50025046
6.451999836711999e-06,-0.040000000019999996,249999748.50025046
6.456000158736e-06,0.0,249999748.50025046
6.4599997527599985e-06,0.0,249999748.50025046
6.464000072784001e-06,-0.040000000019999996,249999748.50025046
6.4679996668079974e-06,-0.040000000019999996,249999748.50025046
6.471999988832e-06,0.0,249999748.50025046
6.476000310856002e-06,0.0,249999748.50025046
6.47999990488e-06,-0.040000000019999996,249999748.50025046
6.484000224904001e-06,0.040000000019999996,249999748.50025046
6.487999818927999e-06,0.040000000019999996,249999748.50025046
6.492000140952001e-06,0.0,249999748.50025046
6.495999734975998e-06,0.08000000003999999,249999748.50025046
6.500000057e-06,0.040000000019999996,249999748.50025046
6.503999651023998e-06,0.08000000003999999,249999748.50025046
6.507999973048e-06,0.040000000019999996,249999748.50025046
6.512000293072002e-06,0.08000000003999999,249999748.50025046
6.515999887095999e-06,0.08000000003999999,249999748.50025046
6.520000209120001e-06,0.08000000003999999,249999748.50025046
6.523999803143999e-06,0.08000000003999999,249999748.50025046
6.528000125168001e-06,0.08000000003999999,249999748.50025046
6.5319997191919985e-06,0.16000000048,249999748.50025046
6.536000039216e-06,0.11999999536000021,249999748.50025046
6.539999633239997e-06,0.11999999536000021,249999748.50025046
6.543999955263999e-06,0.11999999536000021,249999748.50025046
6.548000277288001e-06,0.11999999536000021,249999748.50025046
6.551999871311999e-06,0.16000000048,249999748.50025046
6.556000193336001e-06,0.16000000048,249999748.50025046
6.5599997853599994e-06,0.16000000048,249999748.50025046
6.5640001073840005e-06,0.16000000048,249999748.50025046
6.567999701407999e-06,0.11999999536000021,249999748.50025046
6.572000023432e-06,0.16000000048,249999748.50025046
6.576000345456002e-06,0.23999999082000043,249999748.50025046
6.57999993948e-06,0.20000000459999975,249999748.50025046
6.584000259504001e-06,0.20000000459999975,249999748.50025046
6.5879998535279985e-06,0.20000000459999975,249999748.50025046
6.592000175552e-06,0.23999999082000043,249999748.50025046
6.595999769575998e-06,0.23999999082000043,249999748.50025046
6.6000000916e-06,0.23999999082000043,249999748.50025046
6.6039996856239975e-06,0.23999999082000043,249999748.50025046
6.6080000056480005e-06,0.2799999954400002,249999748.50025046
6.612000327672002e-06,0.23999999082000043,249999748.50025046
6.615999921696e-06,0.2799999954400002,249999748.50025046
6.620000243720001e-06,0.23999999082000043,249999748.50025046
6.623999837744e-06,0.2799999954400002,249999748.50025046
6.628000159768001e-06,0.2799999954400002,249999748.50025046
6.631999753791999e-06,0.2799999954400002,249999748.50025046
6.636000073816e-06,0.23999999082000043,249999748.50025046
6.639999667839998e-06,0.2799999954400002,249999748.50025046
6.643999989863999e-06,0.32000000015999996,249999748.50025046
6.648000311888001e-06,0.2799999954400002,249999748.50025046
6.651999905911999e-06,0.32000000015999996,249999748.50025046
6.656000225936001e-06,0.32000000015999996,249999748.50025046
6.659999819959999e-06,0.32000000015999996,249999748.50025046
6.664000141984e-06,0.3600000048799997,249999748.50025046
6.667999736007999e-06,0.32000000015999996,249999748.50025046
6.672000058032e-06,0.32000000015999996,249999748.50025046
6.675999652055998e-06,0.32000000015999996,249999748.50025046
6.679999974079999e-06,0.3600000048799997,249999748.50025046
6.684000294104002e-06,0.3600000048799997,249999748.50025046
6.687999888127998e-06,0.3600000048799997,249999748.50025046
6.692000210152e-06,0.40000000949999953,249999748.50025046
6.695999804175998e-06,0.32000000015999996,249999748.50025046
6.7000001262e-06,0.40000000949999953,249999748.50025046
6.703999720223997e-06,0.3600000048799997,249999748.50025046
6.708000040248e-06,0.40000000949999953,249999748.50025046
6.711999634271998e-06,0.3600000048799997,249999748.50025046
6.715999956296e-06,0.44000001421999935,249999748.50025046
6.720000278320001e-06,0.40000000949999953,249999748.50025046
6.7239998723439994e-06,0.44000001421999935,249999748.50025046
6.7280001943680005e-06,0.44000001421999935,249999748.50025046
6.731999786391998e-06,0.40000000949999953,249999748.50025046
6.736000108415999e-06,0.44000001421999935,249999748.50025046
6.739999702439998e-06,0.47999998164000085,249999748.50025046
6.744000024463999e-06,0.44000001421999935,249999748.50025046
6.748000346488003e-06,0.47999998164000085,249999748.50025046
6.7519999405119985e-06,0.44000001421999935,249999748.50025046
6.7560002605360015e-06,0.44000001421999935,249999748.50025046
6.759999854559999e-06,0.47999998164000085,249999748.50025046
6.764000176584001e-06,0.44000001421999935,249999748.50025046
6.767999770607999e-06,0.47999998164000085,249999748.50025046
6.7720000926320005e-06,0.44000001421999935,249999748.50025046
6.775999686655998e-06,0.47999998164000085,249999748.50025046
6.7800000066799994e-06,0.47999998164000085,249999748.50025046
6.784000328704002e-06,0.47999998164000085,249999748.50025046
6.787999922727999e-06,0.44000001421999935,249999748.50025046
6.792000244752002e-06,0.44000001421999935,249999748.50025046
6.7959998387759985e-06,0.47999998164000085,249999748.50025046
6.800000160800001e-06,0.5199999862600007,249999748.50025046
6.803999754823998e-06,0.47999998164000085,249999748.50025046
6.808000074848e-06,0.44000001421999935,249999748.50025046
6.811999668871998e-06,0.5199999862600007,249999748.50025046
6.815999990896e-06,0.5599999909700004,249999748.50025046
6.820000312920002e-06,0.47999998164000085,249999748.50025046
6.823999906943999e-06,0.5199999862600007,249999748.50025046
6.828000226968001e-06,0.5199999862600007,249999748.50025046
6.831999820991998e-06,0.5199999862600007,249999748.50025046
6.836000143016001e-06,0.5199999862600007,249999748.50025046
6.839999737039998e-06,0.5199999862600007,249999748.50025046
6.8440000590640005e-06,0.5199999862600007,249999748.50025046
6.847999653087997e-06,0.5599999909700004,249999748.50025046
6.851999975112e-06,0.5199999862600007,249999748.50025046
6.856000295136001e-06,0.5199999862600007,249999748.50025046
6.859999889159999e-06,0.5199999862600007,249999748.50025046
6.864000211184001e-06,0.5199999862600007,249999748.50025046
6.8679998052079984e-06,0.5199999862600007,249999748.50025046
6.872000127232e-06,0.5599999909700004,249999748.50025046
6.875999721255998e-06,0.5599999909700004,249999748.50025046
6.88000004128e-06,0.5599999909700004,249999748.50025046
6.883999635303997e-06,0.5999999956400002,249999748.50025046
6.8879999573280005e-06,0.5199999862600007,249999748.50025046
6.892000279352002e-06,0.5599999909700004,249999748.50025046
6.895999873376e-06,0.5599999909700004,249999748.50025046
6.900000195400001e-06,0.5199999862600007,249999748.50025046
6.9039997894239996e-06,0.5599999909700004,249999748.50025046
6.908000109448e-06,0.5999999956400002,249999748.50025046
6.911999703471998e-06,0.5599999909700004,249999748.50025046
6.9160000254959995e-06,0.5999999956400002,249999748.50025046
6.9200003475200015e-06,0.5199999862600007,249999748.50025046
6.923999941543999e-06,0.5199999862600007,249999748.50025046
6.928000261568001e-06,0.5999999956400002,249999748.50025046
6.931999855592e-06,0.5599999909700004,249999748.50025046
6.936000177616001e-06,0.5599999909700004,249999748.50025046
6.939999771639999e-06,0.5199999862600007,249999748.50025046
6.944000093664e-06,0.5599999909700004,249999748.50025046
6.947999687687999e-06,0.5599999909700004,249999748.50025046
6.952000007711999e-06,0.5599999909700004,249999748.50025046
6.956000329736001e-06,0.5199999862600007,249999748.50025046
6.959999923759999e-06,0.5999999956400002,249999748.50025046
6.964000245784001e-06,0.5599999909700004,249999748.50025046
6.967999839807998e-06,0.5199999862600007,249999748.50025046
6.972000161832e-06,0.5199999862600007,249999748.50025046
6.975999755855998e-06,0.5199999862600007,249999748.50025046
6.980000075880001e-06,0.5199999862600007,249999748.50025046
6.983999669903998e-06,0.5599999909700004,249999748.50025046
6.987999991928e-06,0.5999999956400002,249999748.50025046
6.992000313952001e-06,0.5599999909700004,249999748.50025046
6.995999907976e-06,0.5199999862600007,249999748.50025046
7.000000228e-06,0.5199999862600007,249999748.50025046
7.003999822023999e-06,0.47999998164000085,249999748.50025046
7.008000144048e-06,0.5199999862600007,249999748.50025046
7.011999738071998e-06,0.5199999862600007,249999748.50025046
7.016000060095999e-06,0.47999998164000085,249999748.50025046
7.019999654119998e-06,0.5199999862600007,249999748.50025046
7.023999976143999e-06,0.47999998164000085,249999748.50025046
7.028000296168002e-06,0.47999998164000085,249999748.50025046
7.0319998901919995e-06,0.5199999862600007,249999748.50025046
7.0360002122160014e-06,0.5199999862600007,249999748.50025046
7.039999806239999e-06,0.5199999862600007,249999748.50025046
7.044000128264001e-06,0.47999998164000085,249999748.50025046
7.0479997222879986e-06,0.47999998164000085,249999748.50025046
7.052000042312e-06,0.5199999862600007,249999748.50025046
7.0559996363359975e-06,0.47999998164000085,249999748.50025046
7.059999958359999e-06,0.47999998164000085,249999748.50025046
7.0640002803840005e-06,0.47999998164000085,249999748.50025046
7.067999874407999e-06,0.44000001421999935,249999748.50025046
7.072000196432e-06,0.44000001421999935,249999748.50025046
7.0759997904559985e-06,0.47999998164000085,249999748.50025046
7.080000110480001e-06,0.44000001421999935,249999748.50025046
7.083999704503998e-06,0.47999998164000085,249999748.50025046
7.088000026528e-06,0.5199999862600007,249999748.50025046
7.092000348552002e-06,0.47999998164000085,249999748.50025046
7.095999942576e-06,0.44000001421999935,249999748.50025046
7.100000262600002e-06,0.44000001421999935,249999748.50025046
7.1039998566239986e-06,0.44000001421999935,249999748.50025046
7.1080001786480005e-06,0.40000000949999953,249999748.50025046
7.111999772671998e-06,0.44000001421999935,249999748.50025046
7.116000094696e-06,0.44000001421999935,249999748.50025046
7.119999688719998e-06,0.44000001421999935,249999748.50025046
7.124000010744e-06,0.47999998164000085,249999748.50025046
7.128000330768002e-06,0.3600000048799997,249999748.50025046
7.131999924791999e-06,0.40000000949999953,249999748.50025046
7.136000246816001e-06,0.44000001421999935,249999748.50025046
7.139999840839999e-06,0.44000001421999935,249999748.50025046
7.144000162864001e-06,0.40000000949999953,249999748.50025046
7.147999756887998e-06,0.40000000949999953,249999748.50025046
7.152000076912e-06,0.40000000949999953,249999748.50025046
7.155999670935997e-06,0.40000000949999953,249999748.50025046
7.159999992959999e-06,0.3600000048799997,249999748.50025046
7.164000314984002e-06,0.3600000048799997,249999748.50025046
7.167999909007999e-06,0.40000000949999953,249999748.50025046
