,,,-727.999974970E-9,-39.99999911E-3,,,,,-727.999974970E-9,-39.99999911E-3,,,,,-727.999974970E-9,400.00000596E-3,
,,,-723.999960428E-9,0.0,,,,,-723.999960428E-9,0.0,,,,,-723.999960428E-9,0.0,
,,,-719.999945886E-9,-39.99999911E-3,,,,,-719.999945886E-9,0.0,,,,,-719.999945886E-9,0.0,
,,,-715.999988188E-9,0.0,,,,,-715.999988188E-9,-39.99999911E-3,,,,,-715.999988188E-9,0.0,
,,,-711.999973646E-9,-39.99999911E-3,,,,,-711.999973646E-9,0.0,,,,,-711.999973646E-9,0.0,
,,,-707.999959104E-9,-79.999998212E-3,,,,,-707.999959104E-9,39.99999911E-3,,,,,-707.999959104E-9,0.0,
,,,-703.999944562E-9,-39.99999911E-3,,,,,-703.999944562E-9,39.99999911E-3,,,,,-703.999944562E-9,0.0,
,,,-699.999986864E-9,0.0,,,,,-699.999986864E-9,39.99999911E-3,,,,,-699.999986864E-9,0.0,
,,,-695.999972322E-9,-39.99999911E-3,,,,,-695.999972322E-9,39.99999911E-3,,,,,-695.999972322E-9,0.0,
,,,-691.999957780E-9,-79.999998212E-3,,,,,-691.999957780E-9,-39.99999911E-3,,,,,-691.999957780E-9,0.0,
,,,-688.000000082E-9,-39.99999911E-3,,,,,-688.000000082E-9,0.0,,,,,-688.000000082E-9,0.0,
,,,-683.999985540E-9,-39.99999911E-3,,,,,-683.999985540E-9,0.0,,,,,-683.999985540E-9,400.00000596E-3,
,,,-679.999970998E-9,-39.99999911E-3,,,,,-679.999970998E-9,39.99999911E-3,,,,,-679.999970998E-9,400.00000596E-3,
,,,-675.999956457E-9,-79.999998212E-3,,,,,-675.999956457E-9,-39.99999911E-3,,,,,-675.999956457E-9,0.0,
,,,-671.999998758E-9,-39.99999911E-3,,,,,-671.999998758E-9,0.0,,,,,-671.999998758E-9,400.00000596E-3,
,,,-667.999984216E-9,0.0,,,,,-667.999984216E-9,79.999998212E-3,,,,,-667.999984216E-9,400.00000596E-3,
,,,-663.999969674E-9,0.0,,,,,-663.999969674E-9,39.99999911E-3,,,,,-663.999969674E-9,0.0,
,,,-659.999955133E-9,-39.99999911E-3,,,,,-659.999955133E-9,0.0,,,,,-659.999955133E-9,0.0,
,,,-655.999997434E-9,0.0,,,,,-655.999997434E-9,0.0,,,,,-655.999997434E-9,400.00000596E-3,
,,,-651.999982892E-9,0.0,,,,,-651.999982892E-9,79.999998212E-3,,,,,-651.999982892E-9,400.00000596E-3,
,,,-647.999968351E-9,0.0,,,,,-647.999968351E-9,-39.99999911E-3,,,,,-647.999968351E-9,800.000011921E-3,
,,,-643.999953809E-9,-39.99999911E-3,,,,,-643.999953809E-9,39.99999911E-3,,,,,-643.999953809E-9,0.0,
,,,-639.999996110E-9,0.0,,,,,-639.999996110E-9,0.0,,,,,-639.999996110E-9,0.0,
,,,-635.999981569E-9,-39.99999911E-3,,,,,-635.999981569E-9,0.0,,,,,-635.999981569E-9,0.0,
,,,-631.999967027E-9,0.0,,,,,-631.999967027E-9,0.0,,,,,-631.999967027E-9,400.00000596E-3,
,,,-627.999952485E-9,-39.99999911E-3,,,,,-627.999952485E-9,0.0,,,,,-627.999952485E-9,0.0,
,,,-623.999994787E-9,-39.99999911E-3,,,,,-623.999994787E-9,0.0,,,,,-623.999994787E-9,400.00000596E-3,
,,,-619.999980245E-9,0.0,,,,,-619.999980245E-9,39.99999911E-3,,,,,-619.999980245E-9,400.00000596E-3,
,,,-615.999965703E-9,-39.99999911E-3,,,,,-615.999965703E-9,0.0,,,,,-615.999965703E-9,0.0,
